seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,rmca_relative_regret,rmca_marginal_cost_k1,rmca_marginal_cost_k2,mean_allocation_time_us,mean_tam_dijkstra_steps,path_compute_time_ms,mean_pure_alloc_time_ms,wallclock_ms
44,231,Paris_Small,generalize_normal_wave,TokenPassing,3600,6,97,21,0.2165,1.0000,0.0000,1152.6666,288.1667,0.8028,4.6700,284.6250,740.6667,936.8556,0.6583,23.5556,22.4199,835.9393,230.0089,1851.9072,308651.2188,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2165,0.7835,4.6990,1812.0836,wave,0.3095,0.7143,1.2173,0.0000,1.0000,0.0000,97.2539,28,1504.5011,0.3531,0.7030,9,2,19673.9668,5.1134,0.0000,0.0000,0.2081,0.4761,0.0000,3.2098,7350.2305,11,3.1341,0.0000,0.0000,0.0000,1818904.8750,0.0000,162916.8125,0.0000,179635
44,232,Paris_Small,generalize_normal_ramp,TokenPassing,3600,6,103,32,0.3107,1.0000,0.0000,760.2188,190.0547,0.7786,4.3535,142.6000,586.4815,1032.1967,1.0000,23.4738,21.5387,870.8417,206.2207,2283.7378,380622.9688,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3107,0.6893,4.3685,995.9542,ramp_up_down,0.3542,0.6281,1.2418,0.0000,1.0000,0.0000,0.0000,28,878.4586,0.2961,0.5334,10,0,33030.2930,5.1845,0.0000,0.0000,0.2871,0.4970,0.0000,1.8385,4087.5171,7,3.8117,0.0000,0.0000,0.0000,2257391.7500,0.0000,218031.7812,0.0000,235225
44,233,Paris_Small,generalize_normal_ramp,TokenPassing,3600,6,115,33,0.2870,1.0000,0.0000,864.9091,216.2273,0.8033,4.3452,211.0333,636.7812,860.6326,0.8156,23.9100,22.4990,755.3020,207.1463,2621.0000,436833.3438,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2870,0.7130,4.3553,995.9542,ramp_up_down,0.1970,0.3598,1.2560,0.0000,1.0000,0.0000,38.9068,24,880.0547,0.2975,0.4905,9,3,28400.8750,5.0000,0.0000,0.0000,0.2300,0.3970,0.0000,1.7103,4625.2661,3,4.1858,0.0000,0.0000,0.0000,2595412.5000,0.0000,282317.5938,0.0000,301415
44,234,Paris_Small,generalize_stress_shock,TokenPassing,3600,5,186,21,0.1129,1.0000,0.0000,992.8571,330.9524,0.7713,4.2780,203.6842,909.4762,988.4086,0.9705,23.6186,20.8596,845.6021,46.8079,1201.0646,200177.4219,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1129,0.8871,4.3118,825.8000,shock_burst,0.1524,0.2777,1.2603,0.0000,1.0000,0.0000,6.0025,24,695.0333,0.4160,0.6966,6,3,20756.5801,4.0753,0.0000,0.0000,0.1074,0.5042,0.0000,1.7345,3817.2625,4,2.9970,0.0000,0.0000,0.0000,1157853.8750,0.0000,190931.3750,0.0000,223398
44,235,Paris_Small,generalize_stress_shock,TokenPassing,3600,5,152,23,0.1513,1.0000,0.0000,919.8261,306.6087,0.7704,4.2766,218.2222,788.1429,928.5222,0.8510,23.0044,20.6310,990.4547,63.1648,1076.5328,179422.1406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1513,0.8487,4.2385,825.8000,shock_burst,0.3826,0.7091,1.2635,0.0000,1.0000,0.0000,32.5178,24,694.5641,0.4204,0.7941,10,0,21356.0098,3.6776,0.0000,0.0000,0.1341,0.5683,0.0000,1.7413,5294.9014,5,4.0164,0.0000,0.0000,0.0000,1053755.8750,0.0000,138357.1406,0.0000,163633
44,236,Paris_Small,generalize_stress_buildup,TokenPassing,3600,4,244,29,0.1189,1.0000,0.0000,746.0000,248.6667,0.7546,4.5165,147.2609,673.4800,771.3182,1.0000,23.8142,22.8055,822.0649,34.9826,1416.0697,236011.6094,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1189,0.8811,4.4818,1422.8550,building_up,0.1638,0.3142,1.2963,0.0000,1.0000,0.0000,0.0000,28,1215.6592,0.3320,0.8248,10,5,22368.2305,2.9426,0.0000,0.0000,0.0893,0.3986,0.0000,2.5370,4360.3901,8,5670.9868,0.0000,0.0000,0.0000,1318274.1250,0.0000,296516.4688,0.0000,345521
44,237,Paris_Small,generalize_stress_buildup,TokenPassing,3600,4,216,23,0.1065,1.0000,0.0000,801.9565,400.9783,0.7485,4.5142,140.0000,662.3333,1038.0670,1.0000,23.6423,21.9978,798.7840,38.2709,1267.1759,211196.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1065,0.8935,4.5204,1422.8550,building_up,0.4674,0.8464,1.2803,0.0000,1.0000,0.0000,0.0000,24,1216.1533,0.3325,1.0435,13,0,23875.5410,3.0602,0.0000,0.0000,0.1129,0.5422,0.0000,2.0731,3378.5251,6,4.3298,0.0000,0.0000,0.0000,1219173.1250,0.0000,234279.0781,0.0000,273710
44,238,Paris_Small,generalize_over_fleet,TokenPassing,3600,60,49,44,0.8980,1.0000,0.0000,458.7273,76.4545,0.1131,4.6673,284.7727,183.1875,915.5467,0.6430,21.9897,19.3039,778.7290,308.0779,230.5510,38425.1719,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8980,0.1020,4.6940,1812.0836,wave,0.2940,0.5677,1.2853,0.0000,1.0000,0.0000,101.6634,28,1505.1102,0.3551,0.7375,3,0,40284.0547,52.8571,0.0000,0.0000,0.8635,0.4825,0.0000,2.7305,24671.1113,10,1.4703,0.0000,0.0000,0.0000,193044.5156,0.0000,2319.9121,0.0000,11297
44,239,Paris_Small,generalize_over_fleet,TokenPassing,3600,60,55,52,0.9455,1.0000,0.0000,495.5385,61.9423,0.1387,4.6686,322.3846,185.0185,896.6006,0.5562,23.4165,21.4292,756.9912,309.0878,268.1636,44693.9375,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9455,0.0545,4.7149,1812.0836,wave,0.2783,0.5666,1.2881,0.0000,1.0000,0.0000,143.0645,28,1505.2003,0.3522,0.7237,4,0,46623.2344,50.9091,0.0000,0.0000,0.9098,0.4530,0.0000,2.8248,11082.9033,16,2.3572,0.0000,0.0000,0.0000,234201.2188,0.0000,4854.8779,0.0000,14749
44,240,NewYork_Small,generalize_normal_wave,RMCA,3600,6,114,27,0.2368,1.0000,0.0000,869.9630,289.9876,0.5125,4.6623,225.7917,564.9000,1093.5890,0.9687,27.1632,25.0013,894.8137,190.1372,1812.6492,302108.1875,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2368,0.7632,4.7274,1191.7008,wave,0.5106,0.9890,1.2590,0.0000,1.0000,0.0000,7.0739,28,991.2817,0.3598,0.9634,6,0,29526.9043,4.5877,0.0000,4.5877,0.2173,0.5330,0.0000,5.1715,19464.8047,19,1.2809,9.7149,664.1224,1911.7203,1800546.6250,14.3509,192595.6250,0.0000,206642
44,241,NewYork_Small,generalize_normal_wave,RMCA,3600,6,114,47,0.4123,1.0000,0.0000,778.0000,194.5000,0.6805,4.6590,245.4634,469.7727,1076.6993,0.8773,27.0151,25.0539,814.9897,188.1959,1898.8070,316467.8438,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4123,0.5877,4.6399,1191.7008,wave,0.5024,0.9982,1.2607,0.0000,1.0000,0.0000,30.1235,28,992.0458,0.3615,0.8866,10,0,50604.8711,4.4123,0.0000,4.4123,0.4184,0.5136,0.0000,3.2985,13468.7305,13,1.0896,7.5737,865.6057,2175.3413,1867298.3750,12.8947,204091.2656,0.0000,216464
44,242,NewYork_Small,generalize_normal_ramp,RMCA,3600,6,90,47,0.5222,1.0000,0.0000,751.5745,375.7872,0.4704,4.3387,287.3784,439.1000,1338.5603,0.9316,26.9329,24.3988,867.6855,220.3120,828.7667,138127.7812,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5222,0.4778,4.3280,655.0147,ramp_up_down,0.4023,0.7271,1.2073,0.0000,1.0000,0.0000,19.6663,24,580.1194,0.3032,0.5572,9,1,62912.3320,4.4222,0.0000,4.4222,0.6182,0.6017,0.0000,2.5331,9394.9443,8,1.0000,5.6646,1348.9666,3138.6426,800902.5000,14.9444,67071.4141,0.0000,74589
44,243,NewYork_Small,generalize_normal_ramp,RMCA,3600,6,99,50,0.5051,1.0000,0.0000,675.6000,675.6000,0.3244,4.3432,285.1429,384.1628,1090.9170,0.7652,25.8081,24.1911,778.0150,222.1144,528.0808,88013.4688,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5051,0.4949,4.3794,655.0147,ramp_up_down,0.3600,0.6387,1.2296,0.0000,1.0000,0.0000,66.9595,28,579.4380,0.3051,0.5068,7,0,54545.8516,4.5455,0.0000,4.5455,0.5481,0.5211,0.0000,1.7327,5303.0928,7,1.0000,2.6581,1758.8667,3716.1326,511488.7188,12.0000,47372.3711,0.0000,52280
44,244,NewYork_Small,generalize_stress_shock,RMCA,3600,5,161,87,0.5404,1.0000,0.0000,731.8851,731.8851,0.2980,4.2007,221.8784,464.3038,1097.8657,0.9896,27.7170,25.2360,901.4081,41.7927,589.1615,98193.5781,1,0,0.0000,0.0000,0.0000,0.0000,0,0.5404,0.4596,4.2054,543.2000,shock_burst,0.3827,0.6979,1.3100,0.0000,1.0000,0.0000,2.3052,24,462.3603,0.4647,0.5223,10,1,95514.3203,4.6894,0.0000,4.6894,0.4585,0.4946,0.0000,1.9986,11040.2734,14,1.1434,8.7506,1091.7863,3582.4377,580374.5625,6.8385,84682.9375,0.0000,94855
44,245,NewYork_Small,generalize_stress_shock,RMCA,3600,5,147,84,0.5714,1.0000,0.0000,595.3095,198.4365,0.6206,4.2146,226.6389,349.4286,1036.9540,0.9151,27.4281,25.4392,872.9316,41.7047,625.6055,104267.5703,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5714,0.4286,4.2028,543.2000,shock_burst,0.4437,0.8522,1.3227,0.0000,1.0000,0.0000,19.2481,20,462.3419,0.4499,0.5298,8,0,87104.1328,4.6327,0.0000,4.6327,0.4962,0.4904,0.0000,3.0205,57680.1797,11,2.5337,10.6648,1047.4023,2259.1260,615633.0000,5.2789,84764.7891,0.0000,91964
44,246,NewYork_Small,generalize_stress_buildup,RMCA,3600,4,240,115,0.4792,1.0000,0.0000,717.0261,717.0261,0.3002,4.4770,272.8598,398.4655,1250.0247,0.9162,26.6885,24.5308,898.5944,26.3057,765.9083,127651.3906,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4792,0.5208,4.4727,935.7400,building_up,0.4722,1.0158,1.3267,0.0000,1.0000,0.0000,22.8549,28,808.2633,0.3550,0.6156,15,0,143752.8438,4.7208,0.0000,4.7208,0.4774,0.6191,0.0000,2.2046,15899.9512,23,1.2028,3.2081,1342.9972,3089.3562,757674.4375,6.0500,171958.6719,0.0000,183818
44,247,NewYork_Small,generalize_stress_buildup,RMCA,3600,4,252,131,0.5198,1.0000,0.0000,600.0764,600.0764,0.4473,4.4653,254.0170,355.4609,1107.7712,0.8722,27.8915,25.6075,770.9641,38.8240,461.2222,76870.3672,1,0,0.0000,0.0000,0.0000,0.0000,0,0.5198,0.4802,4.4553,935.7400,building_up,0.3857,0.7225,1.1820,0.0000,1.0000,0.0000,32.4627,24,809.0725,0.3793,0.6296,9,1,145118.0312,4.5992,0.0000,4.5992,0.4854,0.4211,0.0000,2.6569,34071.4688,34,1.7126,22.0160,771.5291,2547.0669,451728.4688,5.6905,105507.7266,0.0000,116228
44,248,NewYork_Small,generalize_over_fleet,RMCA,3600,60,43,35,0.8140,1.0000,0.0000,501.9429,71.7061,0.1285,4.6631,350.0857,195.8781,1128.8527,0.6449,26.9973,21.9794,957.1164,366.3238,1153.2559,192209.2969,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8140,0.1860,4.7627,1191.7008,wave,0.4276,0.8595,1.3242,0.0000,1.0000,0.0000,124.3152,28,990.8397,0.3565,0.8561,4,0,39509.8438,4.4419,0.0000,4.4419,0.7185,0.5625,0.0000,4.1607,20613.9648,15,1.1164,1.2688,1679.6248,1988.4534,1110859.6250,3.9767,47372.8711,0.0000,49590
44,249,NewYork_Small,generalize_over_fleet,RMCA,3600,60,58,42,0.7241,1.0000,0.0000,536.8810,76.6973,0.1175,4.6622,327.6667,216.2619,1232.0680,0.7520,25.0098,23.6638,896.0654,296.8852,1350.1034,225017.2344,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7241,0.2759,4.6275,1191.7008,wave,0.2365,0.5313,1.2978,0.0000,1.0000,0.0000,81.2531,28,991.5358,0.3548,0.9001,3,1,51746.8594,4.3103,0.0000,4.3103,0.7193,0.5596,0.0000,2.7334,16214.5820,14,1.1288,1.7352,1511.9871,1918.8156,1325405.7500,4.1034,76389.7578,0.0000,78306
44,250,NewYork_Small,generalize_normal_wave,MAPPO,3600,6,114,78,0.6842,1.0000,0.0000,763.4231,381.7115,0.4661,4.6500,412.8205,374.1717,1134.8781,0.5498,27.1632,25.0013,894.8137,190.1372,121.1754,20195.9062,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6842,0.3158,4.7160,1191.7008,wave,0.4149,0.7688,1.2590,0.0000,1.0000,0.0000,185.8449,28,994.8433,0.3675,0.7352,4,0,88520.4922,4.3421,0.0000,4.3421,0.6600,0.5604,0.0000,4.1502,51666.1875,52,1.0819,0.0000,0.0000,0.0000,105816.7734,3.7105,7976.6118,0.0000,13814
44,251,NewYork_Small,generalize_normal_wave,MAPPO,3600,6,114,87,0.7632,1.0000,0.0000,645.0575,322.5287,0.3766,4.6454,343.9765,315.9091,988.7488,0.5749,27.0151,25.0539,814.9897,188.1959,96.9386,16156.4326,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7632,0.2368,4.6254,1191.7008,wave,0.3351,0.6149,1.2607,0.0000,1.0000,0.0000,146.2267,28,994.8886,0.3777,0.7228,3,0,86021.1484,4.2807,0.0000,4.2807,0.7294,0.4837,0.0000,3.4001,33458.0000,41,1.0000,0.0000,0.0000,0.0000,78457.1250,3.7368,7007.3491,0.0000,11051
44,252,NewYork_Small,generalize_normal_ramp,MAPPO,3600,6,90,73,0.8111,1.0000,0.0000,491.3014,491.3014,0.2678,4.3326,249.8082,262.0976,1077.6128,0.8628,26.9329,24.3988,867.6855,220.3120,77.8444,12974.0742,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8111,0.1889,4.3223,655.0147,ramp_up_down,0.3642,0.6645,1.2073,0.0000,1.0000,0.0000,34.2857,24,581.5306,0.3037,0.4485,4,0,78665.7344,4.0667,0.0000,4.0667,0.7920,0.4963,0.0000,1.9349,18999.0234,12,1.4090,0.0000,0.0000,0.0000,63657.2891,3.5333,4565.8242,0.0000,7006
44,253,NewYork_Small,generalize_normal_ramp,MAPPO,3600,6,99,80,0.8081,1.0000,0.0000,509.2750,509.2750,0.1754,4.3379,254.4625,251.8901,1059.7194,0.8329,25.8081,24.1911,778.0150,222.1144,104.7677,17461.2793,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8081,0.1919,4.3729,655.0147,ramp_up_down,0.3201,0.6461,1.2296,0.0000,1.0000,0.0000,42.5186,28,581.0530,0.3029,0.5010,4,0,84777.5547,4.1717,0.0000,4.1717,0.8243,0.4898,0.0000,2.6025,20618.2754,19,1.1011,0.0000,0.0000,0.0000,93111.8281,3.3939,7985.5000,0.0000,10372
44,254,NewYork_Small,generalize_stress_shock,MAPPO,3600,5,161,134,0.8323,1.0000,0.0000,511.2836,511.2836,0.3935,4.1755,271.7090,256.5772,1065.0482,0.7840,27.7170,25.2360,901.4081,41.7927,100.7640,16793.9961,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8323,0.1677,4.1704,543.2000,shock_burst,0.2985,0.5577,1.3100,0.0000,1.0000,0.0000,58.6993,24,464.8447,0.4780,0.4419,7,0,142716.4688,3.9379,0.0000,3.9379,0.7115,0.4983,0.0000,2.0131,30056.1855,26,1.0680,0.0000,0.0000,0.0000,92628.0938,3.3540,11694.0420,0.0000,16223
44,255,NewYork_Small,generalize_stress_shock,MAPPO,3600,5,147,112,0.7619,1.0000,0.0000,481.6875,481.6875,0.3262,4.1980,261.7838,267.6642,1066.3118,0.8147,27.4281,25.4392,872.9316,41.7047,94.4762,15746.0322,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7619,0.2381,4.1927,543.2000,shock_burst,0.3022,0.5492,1.3227,0.0000,1.0000,0.0000,48.5214,20,463.9142,0.4584,0.4462,5,0,119426.9219,4.2177,0.0000,4.2177,0.6720,0.4982,0.0000,1.8122,17807.0664,20,1.3439,0.0000,0.0000,0.0000,83901.3359,3.5646,8964.0762,0.0000,13888
44,256,NewYork_Small,generalize_stress_buildup,MAPPO,3600,4,240,164,0.6833,1.0000,0.0000,637.5305,318.7653,0.6428,4.4605,326.0184,338.8033,1092.4639,0.6702,26.6885,24.5308,898.5944,26.3057,161.3792,26896.5273,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6833,0.3167,4.4570,935.7400,building_up,0.2742,0.4948,1.3267,0.0000,1.0000,0.0000,107.5256,28,811.9406,0.3655,0.5990,6,0,179164.0781,4.3542,0.0000,4.3542,0.6063,0.5514,0.0000,2.8442,63061.7852,64,1.0837,0.0000,0.0000,0.0000,152701.4375,3.7208,26068.9883,0.0000,38731
44,257,NewYork_Small,generalize_stress_buildup,MAPPO,3600,4,252,186,0.7381,1.0000,0.0000,616.3279,308.1640,0.5331,4.4540,282.8206,336.1463,1084.3785,0.7668,27.8915,25.6075,770.9641,38.8240,90.8016,15133.5977,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7381,0.2619,4.4422,935.7400,building_up,0.2315,0.4235,1.1820,0.0000,1.0000,0.0000,65.9449,24,812.2897,0.3811,0.6343,6,0,201694.4062,4.3095,0.0000,4.3095,0.7021,0.4290,0.0000,2.8101,62200.2773,75,1.1062,0.0000,0.0000,0.0000,79282.6484,3.5873,10575.6855,0.0000,22882
44,258,NewYork_Small,generalize_over_fleet,MAPPO,3600,60,43,30,0.6977,1.0000,0.0000,644.9667,80.6208,0.1492,4.6623,330.3333,376.0732,1004.1144,0.6079,26.9973,21.9794,957.1164,366.3238,320.6512,53441.8594,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6977,0.3023,4.7621,1191.7008,wave,0.3706,0.7659,1.3242,0.0000,1.0000,0.0000,129.5105,28,990.9214,0.3582,0.7507,3,0,30123.4336,4.3953,0.0000,4.3953,0.6237,0.5696,0.0000,4.1847,20200.5117,18,1.7903,0.0000,0.0000,0.0000,274561.4062,3.3721,11379.9414,0.0000,13788
44,259,NewYork_Small,generalize_over_fleet,MAPPO,3600,60,58,47,0.8103,1.0000,0.0000,615.9149,61.5915,0.1803,4.6585,355.9787,350.5555,953.2542,0.5356,25.0098,23.6638,896.0654,296.8852,534.7931,89132.1875,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8103,0.1897,4.6264,1191.7008,wave,0.3176,0.6229,1.2978,0.0000,1.0000,0.0000,165.3279,28,991.9117,0.3608,0.7947,3,0,44802.9453,4.2759,0.0000,4.2759,0.6850,0.4762,0.0000,3.2777,24969.6289,21,3.0833,0.0000,0.0000,0.0000,510798.7500,3.5517,28988.2520,0.0000,31018
44,260,NewYork_Small,generalize_normal_wave,FaithfulMAPPER,3600,6,114,79,0.6930,1.0000,0.0000,711.8987,355.9494,0.3951,4.6497,334.4430,479.8085,1066.3970,0.6377,27.1632,25.0013,894.8137,190.1372,121.3333,20222.2227,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6930,0.3070,4.7161,1191.7008,wave,0.3909,0.7175,1.2590,0.0000,1.0000,0.0000,121.1636,28,994.6372,0.3697,0.7479,4,0,84245.3594,4.2807,0.0000,4.2807,0.6338,0.5314,0.0000,3.2628,36303.4297,42,1.1402,0.0000,0.0000,0.0000,107805.3828,3.7895,9341.7080,0.0000,13832
44,261,NewYork_Small,generalize_normal_wave,FaithfulMAPPER,3600,6,114,88,0.7719,1.0000,0.0000,619.2727,619.2727,0.2599,4.6461,318.2588,330.3125,1042.4182,0.6551,27.0151,25.0539,814.9897,188.1959,80.2018,13366.9590,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7719,0.2281,4.6290,1191.7008,wave,0.3876,0.7301,1.2607,0.0000,1.0000,0.0000,109.7752,28,994.7792,0.3769,0.7104,5,0,91732.8047,4.2632,0.0000,4.2632,0.7935,0.5202,0.0000,2.9648,37572.5391,32,1.2127,0.0000,0.0000,0.0000,63121.0977,3.6754,5455.9219,0.0000,9143
44,262,NewYork_Small,generalize_normal_ramp,FaithfulMAPPER,3600,6,90,77,0.8556,1.0000,0.0000,503.1559,0.0000,0.1529,4.3328,278.6234,239.7108,1109.1581,0.7962,26.9329,24.3988,867.6855,220.3120,80.5000,13416.6670,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8556,0.1444,4.3236,655.0147,ramp_up_down,0.3541,0.6556,1.2073,0.0000,1.0000,0.0000,56.7918,24,581.4958,0.3039,0.4429,4,0,85405.1719,4.1778,0.0000,4.1778,0.8515,0.5058,0.0000,2.2860,17499.4434,14,1.0042,0.0000,0.0000,0.0000,66854.0703,3.5556,4815.0459,0.0000,7245
44,263,NewYork_Small,generalize_normal_ramp,FaithfulMAPPER,3600,6,99,86,0.8687,1.0000,0.0000,503.3954,251.6977,0.3400,4.3379,268.9186,260.8526,970.0409,0.7214,25.8081,24.1911,778.0150,222.1144,119.7980,19966.3301,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8687,0.1313,4.3739,655.0147,ramp_up_down,0.3194,0.5892,1.2296,0.0000,1.0000,0.0000,74.9104,28,581.0583,0.3026,0.3847,4,0,83423.5156,4.1919,0.0000,4.1919,0.8487,0.4691,0.0000,1.9439,8738.7070,13,1.1337,0.0000,0.0000,0.0000,108412.0469,3.5556,9480.3350,0.0000,11860
44,264,NewYork_Small,generalize_stress_shock,FaithfulMAPPER,3600,5,161,136,0.8447,1.0000,0.0000,551.6103,275.8051,0.4358,4.1746,276.0882,290.9470,1088.0768,0.7882,27.7170,25.2360,901.4081,41.7927,94.8820,15813.6650,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8447,0.1553,4.1720,543.2000,shock_burst,0.2421,0.4372,1.3100,0.0000,1.0000,0.0000,58.4729,24,464.8036,0.4785,0.4133,5,1,147978.4375,4.0683,0.0000,4.0683,0.7442,0.5135,0.0000,1.7504,21595.9180,27,1.1529,0.0000,0.0000,0.0000,87222.2812,3.4348,10614.0762,0.0000,15276
44,265,NewYork_Small,generalize_stress_shock,FaithfulMAPPER,3600,5,147,117,0.7959,1.0000,0.0000,495.2308,495.2308,0.2744,4.1984,273.5812,266.1493,1060.7188,0.7754,27.4281,25.4392,872.9316,41.7047,58.5646,9760.7705,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7959,0.2041,4.1904,543.2000,shock_burst,0.2944,0.5523,1.3227,0.0000,1.0000,0.0000,61.4375,20,463.8311,0.4591,0.4386,5,0,124104.0938,4.1565,0.0000,4.1565,0.6987,0.4958,0.0000,1.6820,13642.7266,18,1.0419,0.0000,0.0000,0.0000,49926.7891,3.2245,4186.6792,0.0000,8609
44,266,NewYork_Small,generalize_stress_buildup,FaithfulMAPPER,3600,4,240,153,0.6375,1.0000,0.0000,683.0065,341.5033,0.5472,4.4636,329.5294,398.0592,1077.9105,0.6542,26.6885,24.5308,898.5944,26.3057,156.3083,26051.3887,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6375,0.3625,4.4609,935.7400,building_up,0.2940,0.5282,1.3267,0.0000,1.0000,0.0000,113.9473,28,811.1069,0.3649,0.5850,6,0,164920.3125,4.2083,0.0000,4.2083,0.5529,0.5390,0.0000,2.9033,67058.5938,63,1.0538,0.0000,0.0000,0.0000,147224.8281,3.6333,21421.5449,0.0000,37514
44,267,NewYork_Small,generalize_stress_buildup,FaithfulMAPPER,3600,4,252,175,0.6944,1.0000,0.0000,602.7429,301.3714,0.5342,4.4563,300.8391,366.6935,1053.4890,0.7004,27.8915,25.6075,770.9641,38.8240,117.1706,19528.4395,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6944,0.3056,4.4460,935.7400,building_up,0.2113,0.3823,1.1820,0.0000,1.0000,0.0000,90.1413,24,811.8478,0.3789,0.6458,5,1,184360.5781,4.1111,0.0000,4.1111,0.6688,0.4343,0.0000,4.0182,80648.6172,84,1.0155,0.0000,0.0000,0.0000,103831.0938,3.5079,14350.3594,0.0000,29527
44,268,NewYork_Small,generalize_over_fleet,FaithfulMAPPER,3600,60,43,33,0.7674,1.0000,0.0000,633.6364,79.2045,0.1496,4.6628,319.9091,427.9744,1051.8380,0.6576,26.9973,21.9794,957.1164,366.3238,155.9767,25996.1250,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7674,0.2326,4.7631,1191.7008,wave,0.3851,0.7521,1.3242,0.0000,1.0000,0.0000,109.5415,28,990.7645,0.3580,0.8176,3,0,34710.6562,4.2558,0.0000,4.2558,0.6228,0.5171,0.0000,4.0122,21158.3887,17,2.0038,0.0000,0.0000,0.0000,109071.4453,3.3256,4236.9858,0.0000,6707
44,269,NewYork_Small,generalize_over_fleet,FaithfulMAPPER,3600,60,58,48,0.8276,1.0000,0.0000,599.4583,66.6065,0.1543,4.6599,302.6042,368.1579,969.2537,0.6406,25.0098,23.6638,896.0654,296.8852,133.1724,22195.4023,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8276,0.1724,4.6244,1191.7008,wave,0.3194,0.6374,1.2978,0.0000,1.0000,0.0000,108.7534,28,991.9886,0.3572,0.7197,3,0,46524.1797,4.1034,0.0000,4.1034,0.6972,0.4747,0.0000,3.8279,18622.5645,23,2.9537,0.0000,0.0000,0.0000,110108.1172,3.5517,5610.1748,0.0000,7724
44,270,NewYork_Small,generalize_normal_wave,IPPO,3600,6,114,81,0.7105,1.0000,0.0000,712.8025,356.4012,0.3889,4.6478,371.8642,394.0952,1059.6504,0.5699,27.1632,25.0013,894.8137,190.1372,86.9825,14497.0762,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7105,0.2895,4.7144,1191.7008,wave,0.3704,0.6955,1.2590,0.0000,1.0000,0.0000,159.9341,28,994.8875,0.3733,0.7348,4,0,85831.6797,4.2368,0.0000,4.2368,0.6185,0.5057,0.0000,2.9908,34223.5312,46,1.1633,0.0000,0.0000,0.0000,71878.2266,3.6667,4499.7700,0.0000,9916
