seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,rmca_relative_regret,rmca_marginal_cost_k1,rmca_marginal_cost_k2,mean_allocation_time_us,mean_tam_dijkstra_steps,path_compute_time_ms,mean_pure_alloc_time_ms,wallclock_ms
42,107,Paris_Medium,train,MAPPO,3600,50,117,93,0.7949,1.0000,0.0000,780.4946,37.1664,0.4283,3.0195,476.1935,338.3148,2001.7892,0.8407,47.3476,41.8708,1642.2922,316.5706,1109.4786,55473.9297,0,0,-0.0000,0.0476,0.0000,0.0244,460,0.7949,0.2051,3.0531,3459.3052,wave,0.2758,0.5191,1.5548,0.0000,1.0000,0.0000,75.8357,13,2725.7920,0.1709,0.9880,3,0,186166.3906,3.9316,0.0000,3.9316,0.8658,1.7526,0.0000,1.3235,8539.6514,85,2.3183,0.0000,0.0000,0.0000,912179.8125,10.7436,50968.6719,476.5520,129809
42,108,Tokyo_Small,train,IPPO,3600,7,99,81,0.8182,1.0000,0.0000,683.2963,341.6482,0.4196,3.0581,315.1358,383.4131,1115.7528,0.7081,28.9358,27.9957,827.2670,221.8003,1238.9293,123892.9297,0,0,-0.0010,0.1416,0.3360,0.0924,376,0.8182,0.1818,3.0556,1674.6833,uniform,0.2893,0.6496,1.6069,0.0000,1.0000,0.0000,91.9852,18,1310.4155,0.0418,1.1627,9,1,90375.9766,3.7980,0.0000,3.7980,0.7662,0.7869,0.0000,1.3673,6878.1206,61,1.1923,0.0000,0.0000,0.0000,1020889.1250,21.3737,80680.6250,205.9367,122654
42,108,Tokyo_Small,train,MAPPER,3600,7,99,65,0.6566,1.0000,0.0000,645.3846,215.1282,0.4812,3.0589,283.3539,423.0278,1201.5917,0.8481,28.9358,27.9957,827.2670,221.8003,1282.7878,128278.7891,0,0,-0.0005,0.0391,0.0391,0.0064,353,0.6566,0.3434,3.0559,1674.6833,uniform,0.2056,0.3967,1.6069,0.0000,1.0000,0.0000,43.0355,18,1310.3905,0.0422,1.0985,4,1,78103.4531,3.5657,0.0000,3.5657,0.7064,0.9041,0.0000,1.3404,6460.9336,43,1.1462,0.0000,0.0000,0.0000,1191105.7500,10.3737,93955.3359,242.0635,126996
42,108,Tokyo_Small,train,MAPPO,3600,7,99,77,0.7778,1.0000,0.0000,652.1688,163.0422,0.6488,3.0530,266.2727,442.1786,1130.8071,0.8494,28.9358,27.9957,827.2670,221.8003,1035.3232,103532.3203,0,0,-0.0000,0.0008,0.0000,0.0014,361,0.7778,0.2222,3.0502,1674.6833,uniform,0.1970,0.3984,1.6069,0.0000,1.0000,0.0000,40.1113,18,1310.4464,0.0422,1.1645,6,1,87072.1562,3.6465,0.0000,3.6465,0.7702,0.8321,0.0000,1.2894,8094.4302,75,1.8980,0.0000,0.0000,0.0000,939343.7500,22.8081,61040.6836,322.7729,102497
42,109,Tokyo_Medium,train,IPPO,3600,14,173,122,0.7052,1.0000,0.0000,911.6312,130.2330,0.5559,3.0588,558.4016,429.4935,2221.9771,0.7958,58.6738,55.5906,1915.5356,294.9009,2693.0347,134651.7344,0,0,-0.0008,0.2934,0.3122,0.1326,692,0.7052,0.2948,3.0630,3351.0664,uniform,0.2197,0.4303,1.6515,0.0000,1.0000,0.0000,114.0062,13,2611.3047,0.0264,0.9269,5,0,271081.2188,4.0000,0.0000,4.0000,0.7187,2.0656,0.0000,1.2969,15127.1445,91,1.4749,0.0000,0.0000,0.0000,2442736.7500,27.5434,379045.6875,251.7243,465895
42,109,Tokyo_Medium,train,MAPPER,3600,14,173,107,0.6185,1.0000,0.0000,912.7757,182.5551,0.3865,3.0601,497.3271,500.1654,2118.4622,0.8519,58.6738,55.5906,1915.5356,294.9009,2799.2253,139961.2656,0,0,-0.0005,0.0517,0.0567,0.0095,678,0.6185,0.3815,3.0641,3351.0664,uniform,0.1986,0.3843,1.6515,0.0000,1.0000,0.0000,73.6347,13,2611.1882,0.0256,1.0326,3,0,226675.4531,3.9191,0.0000,3.9191,0.5893,1.9311,0.0000,1.3127,14712.4873,109,1.2348,0.0000,0.0000,0.0000,2658277.0000,13.5376,408004.5000,299.8724,484266
42,109,Tokyo_Medium,train,MAPPO,3600,14,173,101,0.5838,1.0000,0.0000,965.0396,120.6300,0.6276,3.0553,493.2178,634.8394,2126.5391,0.8623,58.6738,55.5906,1915.5356,294.9009,2282.3123,114115.6094,0,0,0.0000,0.0007,0.0000,0.0019,782,0.5838,0.4162,3.0602,3351.0664,uniform,0.2417,0.4664,1.6515,0.0000,1.0000,0.0000,67.9100,14,2611.2463,0.0275,1.0880,4,0,214780.4375,4.5202,0.0000,4.5202,0.5581,1.9378,0.0000,1.5119,24889.6641,160,1.3863,0.0000,0.0000,0.0000,2128867.5000,28.6185,245059.9375,712.3386,394840
42,110,LosAngeles_Small,train,IPPO,3600,7,96,85,0.8854,1.0000,0.0000,593.2353,197.7451,0.4896,3.0611,257.1176,353.4333,1047.9397,0.8151,23.6607,22.6750,788.2300,234.3763,1403.8854,140388.5312,0,0,-0.0008,0.1569,0.3316,0.0964,363,0.8854,0.1146,3.0832,1676.3384,uniform,0.2153,0.4282,1.5028,0.0000,1.0000,0.0000,47.5297,15,1302.4595,0.0511,1.2212,7,0,89074.8750,3.7812,0.0000,3.7812,0.8724,0.7317,0.0000,1.3761,6295.9170,57,1.4954,0.0000,0.0000,0.0000,1213919.1250,18.6146,99454.8203,177.9336,134773
42,110,LosAngeles_Small,train,MAPPER,3600,7,96,74,0.7708,1.0000,0.0000,630.4595,210.1532,0.4386,3.0616,242.1351,398.4250,1006.6382,0.8315,23.6607,22.6750,788.2300,234.3763,1256.3334,125633.3359,0,0,-0.0008,0.0377,0.0319,0.0074,374,0.7708,0.2292,3.0830,1676.3384,uniform,0.3053,0.5841,1.5028,0.0000,1.0000,0.0000,40.8075,15,1302.3042,0.0504,1.1465,8,0,74491.2266,3.8958,0.0000,3.8958,0.7168,0.6905,0.0000,1.3387,4920.3135,48,1.1622,0.0000,0.0000,0.0000,1158492.5000,11.6771,88159.6641,240.1653,120608
42,110,LosAngeles_Small,train,MAPPO,3600,7,96,83,0.8646,1.0000,0.0000,611.3856,203.7952,0.5587,3.0557,254.1205,355.4471,1079.4395,0.8495,23.6607,22.6750,788.2300,234.3763,1090.6562,109065.6250,0,0,0.0000,0.0002,0.0000,0.0013,373,0.8646,0.1354,3.0774,1676.3384,uniform,0.1811,0.3324,1.5028,0.0000,1.0000,0.0000,38.2326,15,1302.4033,0.0504,1.2555,4,1,89593.4766,3.8854,0.0000,3.8854,0.8243,0.7080,0.0000,1.4758,9250.6309,85,3.0562,0.0000,0.0000,0.0000,995403.3125,22.7500,53965.1289,433.2682,104703
42,111,LosAngeles_Medium,train,IPPO,3600,14,174,130,0.7471,1.0000,0.0000,922.6616,131.8088,0.5639,3.1000,533.0538,462.8038,2140.3638,0.8031,47.2076,43.5491,1783.2422,252.3595,2818.6321,140931.6094,0,0,-0.0008,0.2090,0.3030,0.1115,715,0.7471,0.2529,3.0962,3352.8989,uniform,0.2577,0.4853,1.7223,0.0000,1.0000,0.0000,104.9811,15,2610.5315,0.0381,1.0349,5,0,278247.2812,4.1092,0.0000,4.1092,0.7140,1.8492,0.0000,1.5066,25213.4980,140,1.4510,0.0000,0.0000,0.0000,2595667.5000,33.0805,407805.8438,251.9587,490442
42,111,LosAngeles_Medium,train,MAPPER,3600,14,174,113,0.6494,1.0000,0.0000,968.1947,193.6389,0.3755,3.1018,559.4160,460.8760,2250.0439,0.8044,47.2076,43.5491,1783.2422,252.3595,2664.7241,133236.2188,0,0,-0.0012,0.6422,0.0592,0.0258,707,0.6494,0.3506,3.0974,3352.8989,uniform,0.2619,0.4929,1.7223,0.0000,1.0000,0.0000,109.4072,15,2610.4055,0.0381,0.9978,5,0,254254.9688,4.0632,0.0000,4.0632,0.6655,1.9828,0.0000,1.4000,14834.5449,111,2.4898,0.0000,0.0000,0.0000,2515801.2500,13.2011,389568.9688,276.9023,463662
42,111,LosAngeles_Medium,train,MAPPO,3600,14,174,113,0.6494,1.0000,0.0000,995.9292,110.6588,0.6851,3.0967,523.2213,595.9514,2245.5366,0.8584,47.2076,43.5491,1783.2422,252.3595,2511.2700,125563.5000,0,0,0.0000,0.0002,0.0000,0.0016,736,0.6494,0.3506,3.0940,3352.8989,uniform,0.2317,0.4345,1.7223,0.0000,1.0000,0.0000,74.1139,15,2610.5369,0.0374,1.0839,3,0,253745.6406,4.2299,0.0000,4.2299,0.6430,1.9158,0.0000,1.7470,37499.8594,174,1.7640,0.0000,0.0000,0.0000,2345189.7500,32.8046,267993.9688,804.9974,436961
42,112,Paris_Small,train,IPPO,3600,7,96,87,0.9062,1.0000,0.0000,522.2069,261.1035,0.3203,3.0456,252.4368,276.3333,1030.5117,0.8165,23.8654,22.5342,832.2629,215.5597,1406.8438,140684.3594,0,0,-0.0008,0.1090,0.3243,0.0801,377,0.9062,0.0938,3.0423,1674.0111,uniform,0.2548,0.4656,1.7180,0.0000,1.0000,0.0000,46.3344,13,1327.5220,0.0353,1.0075,6,1,89654.5156,3.9271,0.0000,3.9271,0.8908,0.9712,0.0000,1.1810,3443.3450,34,1.1695,0.0000,0.0000,0.0000,1212190.3750,22.4062,88915.2188,285.9923,135057
42,112,Paris_Small,train,MAPPER,3600,7,96,83,0.8646,1.0000,0.0000,510.0482,255.0241,0.4064,3.0451,241.5542,279.6136,1018.6367,0.8434,23.8654,22.5342,832.2629,215.5597,1376.0104,137601.0469,0,0,-0.0000,0.0020,0.0319,0.0030,351,0.8646,0.1354,3.0413,1674.0111,uniform,0.2327,0.4277,1.7180,0.0000,1.0000,0.0000,37.8269,13,1327.5164,0.0361,1.0473,6,1,84546.8438,3.6562,0.0000,3.6562,0.8690,0.9931,0.0000,1.1804,3304.7021,41,1.3071,0.0000,0.0000,0.0000,1263548.1250,13.5938,85932.2812,368.4221,132097
42,112,Paris_Small,train,MAPPO,3600,7,96,87,0.9062,1.0000,0.0000,487.4483,243.7241,0.4099,3.0442,244.2988,250.0957,1024.9214,0.8391,23.8654,22.5342,832.2629,215.5597,1129.8959,112989.5859,0,0,0.0000,0.0002,0.0000,0.0014,372,0.9062,0.0938,3.0408,1674.0111,uniform,0.1912,0.3600,1.7180,0.0000,1.0000,0.0000,39.3146,13,1327.4941,0.0355,1.0214,6,1,89168.1562,3.8750,0.0000,3.8750,0.8984,0.9795,0.0000,1.2217,3372.4519,40,1.2388,0.0000,0.0000,0.0000,1020267.7500,12.9896,50357.0234,495.7171,108470
42,113,Paris_Medium,train,IPPO,3600,14,177,148,0.8362,1.0000,0.0000,833.4324,119.0618,0.5449,3.0211,534.6351,353.1726,2152.1008,0.8051,46.7590,44.4972,1862.5793,215.1340,3774.9153,188745.7656,0,0,-0.0007,0.1650,0.3041,0.0983,694,0.8362,0.1638,3.0216,3351.8389,uniform,0.1962,0.3661,1.6247,0.0000,1.0000,0.0000,104.2150,14,2631.5376,0.0235,0.8626,5,1,318510.9375,3.9209,0.0000,3.9209,0.8517,1.9093,0.0000,1.2153,9122.6855,76,1.2863,0.0000,0.0000,0.0000,3440198.5000,35.9492,542945.4375,372.7132,668160
42,113,Paris_Medium,train,MAPPER,3600,14,177,121,0.6836,1.0000,0.0000,900.0082,150.0014,0.4321,3.0243,536.1570,391.5373,2214.0347,0.8259,46.7590,44.4972,1862.5793,215.1340,4332.5591,216627.9531,0,0,-0.0006,0.1182,0.0677,0.0098,694,0.6836,0.3164,3.0236,3351.8389,uniform,0.2326,0.4388,1.6247,0.0000,1.0000,0.0000,93.3501,14,2631.5415,0.0239,0.9026,4,0,267898.1875,3.9209,0.0000,3.9209,0.7546,2.0690,0.0000,1.2554,8311.9775,80,1.1940,0.0000,0.0000,0.0000,4122142.7500,16.6271,639866.5000,507.0809,766863
42,113,Paris_Medium,train,MAPPO,3600,14,177,128,0.7232,1.0000,0.0000,841.9609,120.2801,0.5601,3.0200,492.9375,453.2829,2080.0300,0.8439,46.7590,44.4972,1862.5793,215.1340,2973.4858,148674.2969,0,0,-0.0000,0.0002,0.0000,0.0016,720,0.7232,0.2768,3.0208,3351.8389,uniform,0.2341,0.4319,1.6247,0.0000,1.0000,0.0000,76.9315,14,2631.6067,0.0234,0.9890,4,0,266243.8438,4.0678,0.0000,4.0678,0.7313,1.8956,0.0000,1.2259,11757.6768,110,1.7146,0.0000,0.0000,0.0000,2788327.2500,31.2542,342494.6875,853.3314,526307
42,114,Tokyo_Small,train,IPPO,3600,10,99,88,0.8889,1.0000,0.0000,693.5455,173.3864,0.4329,3.0632,311.8977,392.1263,1237.3436,0.7934,28.9716,27.0953,914.8235,249.2027,1560.7980,156079.8125,0,0,-0.0006,0.1422,0.3117,0.0905,375,0.8889,0.1111,3.0628,1675.5725,uniform,0.2629,0.4896,1.5726,0.0000,1.0000,0.0000,64.4290,15,1319.9172,0.0299,1.0843,7,1,108886.2422,3.7879,0.0000,3.7879,0.9254,0.9969,0.0000,1.2570,7028.1533,55,1.1582,0.0000,0.0000,0.0000,1306850.6250,25.6162,105641.8516,239.7637,154519
42,114,Tokyo_Small,train,MAPPER,3600,10,99,73,0.7374,1.0000,0.0000,698.1370,139.6274,0.5714,3.0629,282.9041,479.3855,1186.4832,0.8388,28.9716,27.0953,914.8235,249.2027,1452.4041,145240.4062,0,0,-0.0002,0.0696,0.0269,0.0082,372,0.7374,0.2626,3.0638,1675.5725,uniform,0.1691,0.3236,1.5726,0.0000,1.0000,0.0000,45.6075,15,1319.9869,0.0306,1.1364,4,1,86613.2734,3.7576,0.0000,3.7576,0.6604,0.8576,0.0000,1.2830,7861.4219,63,1.4495,0.0000,0.0000,0.0000,1341702.1250,14.5657,102100.5547,310.3858,143788
42,114,Tokyo_Small,train,MAPPO,3600,10,99,72,0.7273,1.0000,0.0000,772.3333,128.7222,0.6515,3.0592,295.4583,545.4025,1253.6700,0.8486,28.9716,27.0953,914.8235,249.2027,1238.7878,123878.7891,0,0,-0.0000,0.0087,0.0000,0.0099,371,0.7273,0.2727,3.0597,1675.5725,uniform,0.2009,0.3819,1.5726,0.0000,1.0000,0.0000,44.7243,15,1319.9100,0.0319,1.2762,4,0,90264.2500,3.7475,0.0000,3.7475,0.7756,1.0213,0.0000,1.3965,11270.4756,87,1.6515,0.0000,0.0000,0.0000,1125524.8750,25.9495,63131.6406,487.8335,122640
42,115,Tokyo_Medium,train,IPPO,3600,20,182,138,0.7582,1.0000,0.0000,946.9565,94.6957,0.5398,3.0855,520.2101,484.6037,2023.6711,0.7780,58.6953,56.4814,1702.9357,230.6083,4658.5166,232925.8125,0,0,-0.0008,0.2396,0.2906,0.1183,669,0.7582,0.2418,3.0737,3352.8452,uniform,0.3126,0.6365,1.5914,0.0000,1.0000,0.0000,115.4759,14,2636.3906,0.0337,0.9865,8,0,279266.6250,3.6758,0.0000,3.6758,0.6917,1.5628,0.0000,1.2664,12521.6631,115,1.3061,0.0000,0.0000,0.0000,4343350.0000,25.7143,740008.6250,277.3723,847850
42,115,Tokyo_Medium,train,MAPPER,3600,20,182,112,0.6154,1.0000,0.0000,951.1161,135.8737,0.3991,3.0877,520.0357,466.3906,2127.4150,0.8182,58.6953,56.4814,1702.9357,230.6083,4315.9067,215795.3281,0,0,-0.0014,0.1724,0.0682,0.0192,712,0.6154,0.3846,3.0739,3352.8452,uniform,0.2588,0.5373,1.5914,0.0000,1.0000,0.0000,94.5527,14,2636.5220,0.0348,0.8923,6,1,238270.4844,3.9121,0.0000,3.9121,0.6231,1.7347,0.0000,1.2769,11514.5527,85,1.3510,0.0000,0.0000,0.0000,4163038.0000,16.1319,689109.0000,376.7289,785495
42,115,Tokyo_Medium,train,MAPPO,3600,20,182,110,0.6044,1.0000,0.0000,897.3364,74.7780,0.6148,3.0828,516.7727,512.3333,2146.9170,0.8309,58.6953,56.4814,1702.9357,230.6083,2928.8572,146442.8594,0,0,-0.0000,0.0002,0.0000,0.0012,747,0.6044,0.3956,3.0715,3352.8452,uniform,0.2318,0.4360,1.5914,0.0000,1.0000,0.0000,87.3893,14,2636.4702,0.0341,1.1108,4,0,236160.8594,4.1044,0.0000,4.1044,0.6060,1.7177,0.0000,1.3332,18488.2871,162,1.6263,0.0000,0.0000,0.0000,2769712.2500,30.5824,401569.1250,563.2905,533052
42,116,LosAngeles_Small,train,IPPO,3600,10,97,86,0.8866,1.0000,0.0000,642.1279,128.4256,0.5114,3.0902,317.0465,347.8261,1239.6301,0.7820,22.2648,20.0545,917.0916,230.0617,1535.3815,153538.1406,0,0,-0.0008,0.1643,0.3010,0.0978,374,0.8866,0.1134,3.0916,1673.7786,uniform,0.1868,0.3457,1.7863,0.0000,1.0000,0.0000,69.1205,17,1300.3717,0.0395,1.0706,5,1,106608.1953,3.8557,0.0000,3.8557,0.8681,1.0366,0.0000,1.2964,5968.7744,60,1.3014,0.0000,0.0000,0.0000,1341326.0000,26.8144,107293.6250,235.2085,148932
42,116,LosAngeles_Small,train,MAPPER,3600,10,97,77,0.7938,1.0000,0.0000,702.1688,140.4338,0.5039,3.0912,303.5454,404.9390,1236.3634,0.8146,22.2648,20.0545,917.0916,230.0617,1473.4639,147346.3906,0,0,-0.0001,0.0015,0.0297,0.0030,374,0.7938,0.2062,3.0917,1673.7786,uniform,0.1747,0.3321,1.7863,0.0000,1.0000,0.0000,56.2728,17,1300.4647,0.0392,1.2231,5,1,95199.9844,3.8557,0.0000,3.8557,0.7484,0.9983,0.0000,1.3586,6958.3882,62,1.2758,0.0000,0.0000,0.0000,1366600.3750,12.9794,104743.8828,286.7687,142926
42,116,LosAngeles_Small,train,MAPPO,3600,10,97,80,0.8247,1.0000,0.0000,684.5375,114.0896,0.6073,3.0875,290.9875,405.3095,1232.4277,0.8471,22.2648,20.0545,917.0916,230.0617,1103.8453,110384.5391,0,0,0.0000,0.0001,0.0000,0.0012,371,0.8247,0.1753,3.0897,1673.7786,uniform,0.1792,0.3400,1.7863,0.0000,1.0000,0.0000,44.5019,17,1300.4022,0.0384,1.2118,5,1,98594.2188,3.8247,0.0000,3.8247,0.7553,0.9696,0.0000,1.4847,13679.1572,86,1.4554,0.0000,0.0000,0.0000,982087.0000,21.0412,55028.2461,414.7877,107073
42,117,LosAngeles_Medium,train,IPPO,3600,20,181,124,0.6851,1.0000,0.0000,1040.4113,104.0411,0.5274,3.0925,588.1774,544.1006,2369.1328,0.8056,46.6665,44.7586,1850.6208,237.6600,4075.6465,203782.3281,0,0,-0.0007,0.3273,0.2737,0.1379,696,0.6851,0.3149,3.0965,3355.2988,uniform,0.2381,0.4932,1.6510,0.0000,1.0000,0.0000,114.3509,16,2606.6799,0.0347,0.9818,7,1,293772.4688,3.8453,0.0000,3.8453,0.7194,1.9775,0.0000,1.3224,16807.4414,134,1.3130,0.0000,0.0000,0.0000,3799302.2500,30.4751,639254.7500,267.5125,737692
42,117,LosAngeles_Medium,train,MAPPER,3600,20,181,111,0.6133,1.0000,0.0000,937.2252,133.8893,0.3572,3.0953,539.1802,443.7717,2292.6255,0.8504,46.6665,44.7586,1850.6208,237.6600,5317.6963,265884.8125,0,0,-0.0007,0.2217,0.0574,0.0193,672,0.6133,0.3867,3.0982,3355.2988,uniform,0.2067,0.3898,1.6510,0.0000,1.0000,0.0000,80.6551,16,2606.5962,0.0347,0.9599,4,1,254481.4375,3.7127,0.0000,3.7127,0.5994,1.8406,0.0000,1.3347,12124.8633,109,1.2154,0.0000,0.0000,0.0000,5170962.5000,15.9724,872187.9375,352.2498,962503
42,117,LosAngeles_Medium,train,MAPPO,3600,20,181,100,0.5525,1.0000,0.0000,1094.4100,91.2008,0.6452,3.0907,558.6000,663.2424,2360.0820,0.8450,46.6665,44.7586,1850.6208,237.6600,3339.0608,166953.0312,0,0,-0.0000,0.0190,0.0000,0.0148,811,0.5525,0.4475,3.0949,3355.2988,uniform,0.2307,0.4472,1.6510,0.0000,1.0000,0.0000,86.5836,16,2606.6548,0.0341,1.1061,3,0,236008.2031,4.4807,0.0000,4.4807,0.5805,1.9787,0.0000,1.5334,28197.3281,176,3.6177,0.0000,0.0000,0.0000,3178349.0000,30.4199,479097.8125,531.4012,604370
42,118,Paris_Small,train,IPPO,3600,10,94,92,0.9787,1.0000,0.0000,564.4783,188.1594,0.3764,3.0330,266.8369,306.0425,1096.4381,0.8218,23.8476,21.9057,890.5537,210.0765,2218.6489,221864.8906,0,0,-0.0006,0.1024,0.3020,0.0756,351,0.9787,0.0213,3.0272,1675.5828,uniform,0.1844,0.3615,1.7836,0.0000,1.0000,0.0000,47.5493,12,1324.6102,0.0435,0.9518,6,1,100872.3047,3.7340,0.0000,3.7340,0.9901,1.1491,0.0000,1.1137,2431.3811,31,1.1255,0.0000,0.0000,0.0000,1991296.1250,22.5426,156179.7188,329.8126,208553
42,118,Paris_Small,train,MAPPER,3600,10,94,74,0.7872,1.0000,0.0000,555.7703,185.2568,0.3903,3.0356,278.2567,308.2500,1122.1501,0.8066,23.8476,21.9057,890.5537,210.0765,2133.2874,213328.7188,0,0,-0.0008,0.0394,0.0347,0.0091,344,0.7872,0.2128,3.0293,1675.5828,uniform,0.2095,0.3813,1.7836,0.0000,1.0000,0.0000,53.8267,12,1324.6237,0.0438,0.9668,4,1,83039.1172,3.6596,0.0000,3.6596,0.8349,1.2046,0.0000,1.1947,2624.2148,29,1.3386,0.0000,0.0000,0.0000,2018853.5000,9.1383,152026.5938,401.5516,200529
42,118,Paris_Small,train,MAPPO,3600,10,94,87,0.9255,1.0000,0.0000,578.0575,115.6115,0.5947,3.0304,259.8161,332.7391,1076.0392,0.8283,23.8476,21.9057,890.5537,210.0765,1528.0106,152801.0625,0,0,-0.0000,0.0003,0.0000,0.0010,343,0.9255,0.0745,3.0244,1675.5828,uniform,0.1812,0.3373,1.7836,0.0000,1.0000,0.0000,44.6083,12,1324.6202,0.0441,1.0690,5,1,93615.4062,3.6489,0.0000,3.6489,0.8978,1.1018,0.0000,1.2297,3989.0542,43,1.6120,0.0000,0.0000,0.0000,1410011.2500,19.4149,77294.3672,587.7326,143633
42,119,Paris_Medium,train,IPPO,3600,20,182,151,0.8297,1.0000,0.0000,903.0265,82.0933,0.5669,3.0259,541.0927,417.8382,2121.3516,0.7841,47.3224,43.9166,1806.5270,208.0149,6005.8516,300292.5625,0,0,-0.0006,0.1566,0.2690,0.0947,734,0.8297,0.1703,3.0260,3356.4172,uniform,0.2193,0.4559,1.6360,0.0000,1.0000,0.0000,116.8224,14,2659.4368,0.0262,0.8523,8,1,320324.0938,4.0330,0.0000,4.0330,0.8592,1.8709,0.0000,1.1906,8238.5225,90,1.6291,0.0000,0.0000,0.0000,5454468.5000,34.8407,917353.0625,414.0701,1093065
42,119,Paris_Medium,train,MAPPER,3600,20,182,123,0.6758,1.0000,0.0000,934.2439,116.7805,0.4417,3.0278,573.0732,391.1203,2327.1997,0.8122,47.3224,43.9166,1806.5270,208.0149,3830.0220,191501.0938,0,0,-0.0010,0.2156,0.0622,0.0141,696,0.6758,0.3242,3.0280,3356.4172,uniform,0.2037,0.4075,1.6360,0.0000,1.0000,0.0000,107.6332,14,2659.4497,0.0257,0.8789,5,0,286245.5625,3.8242,0.0000,3.8242,0.7764,2.0755,0.0000,1.2236,9975.8486,76,1.3973,0.0000,0.0000,0.0000,3643360.0000,21.5000,568266.7500,521.0178,697064
42,119,Paris_Medium,train,MAPPO,3600,20,182,119,0.6538,0.9945,0.0055,934.1260,71.8559,0.6632,3.0231,506.0336,537.5906,2131.1912,0.8423,47.3224,43.9166,1806.7944,209.2937,3780.5605,189028.0312,0,0,-0.0000,0.0003,0.0000,0.0017,754,0.6575,0.3425,3.0241,3356.4172,uniform,0.2206,0.4268,1.6313,2.4960,0.9945,0.0000,79.7954,14,2659.5552,0.0262,0.9698,4,0,253611.7500,4.1429,0.0000,4.1429,0.6583,1.8190,2.2903,1.2117,13164.8594,118,2.1580,0.0000,0.0000,0.0000,3584598.7500,30.7912,484061.1562,924.9247,688062
42,120,Tokyo_Small,train,IPPO,3600,25,98,78,0.7959,1.0000,0.0000,658.0128,50.6164,0.5456,3.0648,290.8077,431.6452,1156.6337,0.7955,29.3306,25.8451,946.2559,283.7389,4590.2549,459025.5000,0,0,-0.0007,0.1832,0.2914,0.1024,347,0.7959,0.2041,3.0697,1675.3422,uniform,0.2470,0.4615,1.7291,0.0000,1.0000,0.0000,59.4809,14,1314.4769,0.0396,1.2611,6,1,90217.4297,3.5408,0.0000,3.5408,0.7310,0.9494,0.0000,1.3218,7975.2715,69,1.7500,0.0000,0.0000,0.0000,4332928.5000,33.8878,389545.6250,357.9751,449845
42,120,Tokyo_Small,train,MAPPER,3600,25,98,75,0.7653,1.0000,0.0000,724.6266,55.7405,0.5532,3.0647,286.8133,457.8250,1198.7527,0.8359,29.3306,25.8451,946.2559,283.7389,1901.8572,190185.7188,0,0,-0.0001,0.0108,0.0328,0.0035,305,0.7653,0.2347,3.0699,1675.3422,uniform,0.1898,0.3540,1.7291,0.0000,1.0000,0.0000,47.0628,14,1314.4603,0.0403,1.3033,4,1,89906.4453,3.1122,0.0000,3.1122,0.7494,1.0122,0.0000,1.4715,11966.8643,70,2.0097,0.0000,0.0000,0.0000,1796182.3750,13.0714,137095.2656,397.2531,186382
42,120,Tokyo_Small,train,MAPPO,3600,25,98,83,0.8469,0.9490,0.0510,606.1085,43.2935,0.5666,3.0647,275.6988,338.8256,1152.3033,0.8359,29.3306,25.8030,941.0927,293.9259,715.2143,71521.4297,0,0,-0.0000,0.0008,0.0000,0.0015,306,0.8925,0.1075,3.0697,1675.3422,uniform,0.2052,0.3812,1.7567,1.2153,0.9490,0.0000,45.2381,14,1314.4650,0.0398,1.2828,5,0,95641.1719,3.1224,0.0000,3.1224,0.8532,1.0414,4.3037,1.5605,11754.3877,70,1.7841,0.0000,0.0000,0.0000,613938.7500,9.5510,18683.2617,423.2948,70091
42,121,Tokyo_Medium,train,IPPO,3600,50,173,129,0.7457,1.0000,0.0000,877.5117,30.2590,0.5887,3.0711,515.0853,439.7712,2171.4983,0.8432,58.5872,55.8117,1811.0509,279.7016,11350.1621,567508.0625,0,0,-0.0006,0.3916,0.2718,0.1496,627,0.7457,0.2543,3.0695,3348.2737,uniform,0.2280,0.4315,1.6675,0.0000,1.0000,0.0000,80.7856,14,2626.2778,0.0279,0.9652,5,1,280123.2812,3.6243,0.0000,3.6243,0.6986,1.8089,0.0000,1.3280,17302.0605,101,1.8791,0.0000,0.0000,0.0000,11006985.0000,33.7630,1844458.8750,345.3748,1963578
