seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,mean_allocation_time_us,mean_tam_dijkstra_steps,wallclock_ms
44,165,Paris_Small,generalize_stress_shock,FaithfulMAPPER,3600,6,152,146,0.9605,1.0000,0.0000,497.1370,497.1370,0.2799,4.2160,266.1724,227.3000,1174.7211,0.8827,23.0044,20.6310,990.4547,63.1648,81.3158,13552.6318,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9605,0.0395,4.1759,825.8000,shock_burst,0.2490,0.4564,1.2635,0.0000,1.0000,0.0000,31.2282,24,700.9842,0.4562,0.7810,5,1,171509.2812,4.1118,0.0000,4.1118,0.9258,0.6180,0.0000,2.9159,64556.5273,59,1.0355,71361.4766,2.9276,12360
44,166,Paris_Small,generalize_stress_buildup,FaithfulMAPPER,3600,6,244,215,0.8811,1.0000,0.0000,538.4139,538.4139,0.2645,4.4769,243.7940,290.7662,999.8463,0.8202,23.8142,22.8055,822.0649,34.9826,84.5123,14085.3828,1,0,0.0000,0.0000,0.0000,0.0000,0,0.8811,0.1189,4.4398,1422.8550,building_up,0.2471,0.4521,1.2963,0.0000,1.0000,0.0000,43.8247,28,1228.1605,0.3581,0.8439,8,0,214966.9375,4.3320,0.0000,4.3320,0.8811,0.5306,0.0000,4.4846,153993.2656,168,1.0896,73863.0469,3.2705,20621
44,167,Paris_Small,generalize_stress_buildup,FaithfulMAPPER,3600,6,216,185,0.8565,1.0000,0.0000,497.0432,497.0432,0.2375,4.4844,234.7722,263.0884,992.1484,0.8452,23.6423,21.9978,798.7840,38.2709,122.3333,20388.8887,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8565,0.1435,4.4938,1422.8550,building_up,0.2694,0.4899,1.2803,0.0000,1.0000,0.0000,36.3425,26,1227.3367,0.3447,0.8983,7,1,183547.4688,4.5278,0.0000,4.5278,0.8467,0.5054,0.0000,6.6512,208153.6875,160,1.0036,111776.8672,3.3889,26424
44,168,Paris_Small,generalize_over_fleet,FaithfulMAPPER,3600,6,49,45,0.9184,1.0000,0.0000,441.6667,110.4167,0.8028,4.6677,232.5227,224.8298,952.3463,0.8191,21.9897,19.3039,778.7290,308.0779,209.7755,34962.5859,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9184,0.0816,4.6930,1812.0836,wave,0.3423,0.7660,1.2853,0.0000,1.0000,0.0000,42.0535,28,1505.2844,0.3530,0.9164,5,0,42855.5820,3.9184,0.0000,3.9184,0.9359,0.5113,0.0000,4.2412,27901.4160,45,1.5082,163915.9531,3.6939,10279
44,169,Paris_Small,generalize_over_fleet,FaithfulMAPPER,3600,6,55,53,0.9636,1.0000,0.0000,386.7358,96.6840,0.7894,4.6674,215.9623,180.3273,930.5974,0.8618,23.4165,21.4292,756.9912,309.0878,229.6182,38269.6953,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9636,0.0364,4.7149,1812.0836,wave,0.2731,0.6093,1.2881,0.0000,1.0000,0.0000,29.8428,28,1505.1731,0.3546,0.9796,5,0,49321.6602,4.0364,0.0000,4.0364,0.9583,0.4682,0.0000,6.3491,48548.4648,49,1.3482,195370.7969,3.4182,12629
44,170,Paris_Small,generalize_normal_wave,IPPO,3600,6,105,95,0.9048,1.0000,0.0000,447.1790,447.1790,0.1804,4.6578,237.3441,215.0816,1065.2651,0.8977,23.1932,20.6390,829.7248,200.1333,86.6667,14444.4443,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9048,0.0952,4.7340,1812.0836,wave,0.2893,0.5641,1.2427,0.0000,1.0000,0.0000,24.2911,28,1508.9706,0.3596,0.9272,4,1,101200.1875,4.2381,0.0000,4.2381,0.9409,0.5407,0.0000,4.4179,59661.4023,77,1.8106,65532.3516,3.4381,9100
44,171,Paris_Small,generalize_normal_wave,IPPO,3600,6,97,84,0.8660,1.0000,0.0000,512.5714,0.0000,0.0968,4.6618,249.6341,252.9663,1045.4767,0.8376,23.5556,22.4199,835.9393,230.0089,159.0309,26505.1543,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8660,0.1340,4.6909,1812.0836,wave,0.3570,0.7192,1.2173,0.0000,1.0000,0.0000,40.5388,28,1507.8303,0.3582,0.8686,6,0,87820.0469,4.5464,0.0000,4.5464,0.8943,0.5115,0.0000,5.9011,65300.3008,73,1.2032,131308.1875,3.5464,15426
44,172,Paris_Small,generalize_normal_ramp,IPPO,3600,6,103,96,0.9320,1.0000,0.0000,492.5833,0.0000,0.1391,4.3440,253.7340,251.6735,1063.7458,0.8385,23.4738,21.5387,870.8417,206.2207,103.5437,17257.2812,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9320,0.0680,4.3590,995.9542,ramp_up_down,0.2718,0.5393,1.2418,0.0000,1.0000,0.0000,40.9849,28,881.7495,0.2971,0.7927,5,1,102119.6016,4.2330,0.0000,4.2330,0.9322,0.5379,0.0000,3.9947,83441.6562,42,1.1270,87411.1484,3.4660,10665
44,173,Paris_Small,generalize_normal_ramp,IPPO,3600,6,115,104,0.9043,1.0000,0.0000,431.5865,0.0000,0.1633,4.3338,218.8039,220.9143,940.3895,0.8596,23.9100,22.4990,755.3020,207.1463,91.9652,15327.5361,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9043,0.0957,4.3425,995.9542,ramp_up_down,0.3056,0.5659,1.2560,0.0000,1.0000,0.0000,30.7260,24,883.2534,0.3015,0.8823,5,0,97800.5078,4.1652,0.0000,4.1652,0.9016,0.4938,0.0000,4.4911,63176.7227,65,1.0387,79052.4922,3.4870,10576
44,174,Paris_Small,generalize_stress_shock,IPPO,3600,6,186,158,0.8495,1.0000,0.0000,469.6329,469.6329,0.2524,4.2093,229.7962,236.2781,994.8591,0.8659,23.6186,20.8596,845.6021,46.8079,75.4516,12575.2686,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8495,0.1505,4.2480,825.8000,shock_burst,0.2690,0.5010,1.2603,0.0000,1.0000,0.0000,30.8243,24,703.7189,0.4518,0.8712,6,0,157187.7500,4.2742,0.0000,4.2742,0.8135,0.5077,0.0000,4.5538,110212.7109,89,1.0651,67582.5078,3.1613,14034
44,175,Paris_Small,generalize_stress_shock,IPPO,3600,6,152,145,0.9539,1.0000,0.0000,504.9241,504.9241,0.1945,4.2150,265.8345,239.4497,1169.6283,0.8800,23.0044,20.6310,990.4547,63.1648,67.2039,11200.6582,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9539,0.0461,4.1715,825.8000,shock_burst,0.2356,0.4330,1.2635,0.0000,1.0000,0.0000,31.9088,24,701.0573,0.4567,0.7762,6,1,169596.1094,4.1842,0.0000,4.1842,0.9201,0.6184,0.0000,2.8596,56214.8984,55,1.0460,57314.7031,3.0000,10215
44,176,Paris_Small,generalize_stress_buildup,IPPO,3600,6,244,217,0.8893,1.0000,0.0000,494.1797,494.1797,0.3007,4.4765,225.9159,266.0226,985.1478,0.8721,23.8142,22.8055,822.0649,34.9826,117.9631,19660.5195,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8893,0.1107,4.4399,1422.8550,building_up,0.2258,0.4077,1.2963,0.0000,1.0000,0.0000,28.8863,28,1228.2722,0.3585,0.8606,7,0,213777.0625,4.0656,0.0000,4.0656,0.8775,0.5235,0.0000,5.0185,179544.0625,177,1.0025,108020.2969,3.0574,28783
44,177,Paris_Small,generalize_stress_buildup,IPPO,3600,6,216,193,0.8935,1.0000,0.0000,463.4249,0.0000,0.1596,4.4844,223.2857,242.2371,978.2309,0.8762,23.6423,21.9978,798.7840,38.2709,77.8287,12971.4502,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8935,0.1065,4.4930,1422.8550,building_up,0.2599,0.4660,1.2803,0.0000,1.0000,0.0000,27.6395,24,1227.0103,0.3457,0.8781,7,1,188798.5625,4.3657,0.0000,4.3657,0.8845,0.5062,0.0000,5.1040,158799.0938,182,1.0240,67522.3984,3.2685,16811
44,178,Paris_Small,generalize_over_fleet,IPPO,3600,6,49,44,0.8980,1.0000,0.0000,396.0227,99.0057,0.7732,4.6667,221.4318,196.2708,948.1669,0.8564,21.9897,19.3039,778.7290,308.0779,177.0408,29506.8027,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8980,0.1020,4.6943,1812.0836,wave,0.2524,0.5641,1.2853,0.0000,1.0000,0.0000,31.7984,28,1505.2291,0.3555,0.9692,4,1,41719.3438,3.7143,0.0000,3.7143,0.8983,0.5019,0.0000,5.2832,25531.5684,40,1.5146,130922.7578,3.0612,8675
44,179,Paris_Small,generalize_over_fleet,IPPO,3600,6,55,53,0.9636,1.0000,0.0000,399.7924,79.9585,0.8966,4.6679,217.9057,182.8889,931.7411,0.8552,23.4165,21.4292,756.9912,309.0878,154.8909,25815.1523,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9636,0.0364,4.7148,1812.0836,wave,0.2346,0.4743,1.2881,0.0000,1.0000,0.0000,31.5574,28,1505.2556,0.3533,0.9875,3,0,49382.2812,3.9091,0.0000,3.9091,0.9720,0.4749,0.0000,5.4652,36499.6875,46,1.4289,118955.9609,3.2909,8519
44,180,Paris_Small,generalize_normal_wave,Hybrid,3600,6,105,99,0.9429,1.0000,0.0000,478.5858,478.5858,0.2440,4.6583,244.3367,234.0198,1017.2606,0.8327,23.1932,20.6390,829.7248,200.1333,79.8571,13309.5234,0,0,-0.0355,0.0000,0.0000,0.0000,444,0.9429,0.0571,4.7336,1812.0836,wave,0.3173,0.6303,1.2427,0.0000,1.0000,0.0000,40.8846,28,1509.1403,0.3571,0.8663,6,0,100708.7969,4.2286,0.0000,4.2286,0.9171,0.5057,0.0000,6.9140,104320.0859,97,1.6318,59516.1523,3.4190,8385
44,181,Paris_Small,generalize_normal_wave,Hybrid,3600,6,97,90,0.9278,1.0000,0.0000,498.5444,498.5444,0.1968,4.6618,252.6250,244.3409,1031.0024,0.8162,23.5556,22.4199,835.9393,230.0089,84.4227,14070.4463,0,0,-0.0284,0.0000,0.0000,0.0000,421,0.9278,0.0722,4.6922,1812.0836,wave,0.2802,0.5744,1.2173,0.0000,1.0000,0.0000,46.4245,28,1507.6666,0.3595,0.8346,6,1,92790.2188,4.3402,0.0000,4.3402,0.9351,0.4992,0.0000,6.6846,107036.4062,87,1.9016,60018.5273,3.5464,8189
44,182,Paris_Small,generalize_normal_ramp,Hybrid,3600,6,103,94,0.9126,1.0000,0.0000,475.2021,475.2021,0.2253,4.3447,257.7419,225.0729,1087.9674,0.8442,23.4738,21.5387,870.8417,206.2207,92.2913,15381.8770,0,0,-0.0406,0.0000,0.0000,0.0000,440,0.9126,0.0874,4.3592,995.9542,ramp_up_down,0.2108,0.4164,1.2418,0.0000,1.0000,0.0000,40.1485,28,881.4208,0.2976,0.8369,4,1,102268.9375,4.2718,0.0000,4.2718,0.9370,0.5521,0.0000,3.0791,42439.6406,49,1.1409,77076.6797,3.3981,9506
44,183,Paris_Small,generalize_normal_ramp,Hybrid,3600,6,115,103,0.8957,1.0000,0.0000,409.6214,0.0000,0.1277,4.3340,222.0784,196.1364,946.9815,0.8528,23.9100,22.4990,755.3020,207.1463,47.7913,7965.2173,0,0,-0.0428,0.0000,0.0000,0.0000,450,0.8957,0.1043,4.3431,995.9542,ramp_up_down,0.3237,0.6114,1.2560,0.0000,1.0000,0.0000,32.6821,24,883.1864,0.3015,0.8952,5,0,97539.0938,3.9130,0.0000,3.9130,0.9007,0.4981,0.0000,4.2427,79617.2422,51,1.0000,35059.1562,3.4696,5496
44,184,Paris_Small,generalize_stress_shock,Hybrid,3600,6,186,160,0.8602,1.0000,0.0000,451.0688,451.0688,0.2088,4.2097,235.5157,214.1521,1000.8496,0.8499,23.6186,20.8596,845.6021,46.8079,63.8871,10647.8496,0,0,-0.0341,0.0000,0.0000,0.0000,806,0.8602,0.1398,4.2451,825.8000,shock_burst,0.2100,0.3940,1.2603,0.0000,1.0000,0.0000,35.3458,24,703.6456,0.4517,0.8761,6,0,160135.9375,4.3333,0.0000,4.3333,0.8268,0.5096,0.0000,3.6595,74570.7656,81,1.0780,55882.0469,3.1075,11883
44,185,Paris_Small,generalize_stress_shock,Hybrid,3600,6,152,145,0.9539,1.0000,0.0000,479.4276,479.4276,0.2100,4.2163,269.8671,220.2800,1170.4508,0.8674,23.0044,20.6310,990.4547,63.1648,43.1316,7188.5967,0,0,-0.0705,0.0000,0.0000,0.0000,614,0.9539,0.0461,4.1761,825.8000,shock_burst,0.2565,0.4829,1.2635,0.0000,1.0000,0.0000,35.7770,24,701.0275,0.4554,0.7936,7,1,169715.3594,4.0395,0.0000,4.0395,0.9322,0.6265,0.0000,2.9157,52650.2500,58,1.0000,33113.2695,2.9408,6556
44,186,Paris_Small,generalize_stress_buildup,Hybrid,3600,6,244,207,0.8484,1.0000,0.0000,491.4541,245.7271,0.3378,4.4766,225.8195,269.9674,953.7454,0.8447,23.8142,22.8055,822.0649,34.9826,72.8811,12146.8584,0,0,-0.0273,0.0000,0.0000,0.0000,1009,0.8484,0.1516,4.4405,1422.8550,building_up,0.2464,0.4474,1.2963,0.0000,1.0000,0.0000,35.0704,28,1227.8781,0.3600,0.8339,7,0,197425.2969,4.1352,0.0000,4.1352,0.7978,0.4989,0.0000,4.3896,134042.7344,145,1.1395,63500.8906,3.2459,17783
44,187,Paris_Small,generalize_stress_buildup,Hybrid,3600,6,216,194,0.8981,1.0000,0.0000,476.5619,476.5619,0.2483,4.4850,225.8115,251.3535,965.8082,0.8554,23.6423,21.9978,798.7840,38.2709,95.4352,15905.8643,0,0,-0.0313,0.0000,0.0000,0.0000,916,0.8981,0.1019,4.4936,1422.8550,building_up,0.2643,0.4747,1.2803,0.0000,1.0000,0.0000,32.6499,24,1227.0750,0.3444,0.8540,7,1,187366.7969,4.2407,0.0000,4.2407,0.8682,0.4942,0.0000,5.2446,149876.1094,189,1.0258,84179.2812,3.3056,20614
44,188,Paris_Small,generalize_over_fleet,Hybrid,3600,6,49,45,0.9184,1.0000,0.0000,401.5333,100.3833,0.8164,4.6688,226.8445,174.8750,972.2148,0.8572,21.9897,19.3039,778.7290,308.0779,86.5714,14428.5713,0,0,-0.0498,0.0000,0.0000,0.0000,182,0.9184,0.0816,4.6941,1812.0836,wave,0.3000,0.6274,1.2853,0.0000,1.0000,0.0000,32.4015,28,1505.1722,0.3508,0.9828,4,0,43749.6680,3.7143,0.0000,3.7143,0.9450,0.5163,0.0000,4.4658,24344.1113,36,1.5016,40703.9609,3.1633,4242
44,189,Paris_Small,generalize_over_fleet,Hybrid,3600,6,55,55,1.0000,1.0000,0.0000,390.8909,78.1782,0.8648,4.6687,210.2593,176.2963,922.8165,0.8778,23.4165,21.4292,756.9912,309.0878,80.2000,13366.6670,0,0,-0.0405,0.0000,0.0000,0.0000,213,1.0000,0.0000,4.7155,1812.0836,wave,0.2514,0.5332,1.2881,0.0000,1.0000,0.0000,25.6960,28,1505.1241,0.3521,0.9712,4,1,50754.9062,3.8727,0.0000,3.8727,1.0000,0.4708,0.0000,4.9273,29872.2578,50,1.7156,45591.4922,3.2545,4411
44,190,Paris_Small,generalize_normal_wave,TokenPassing,3600,6,105,44,0.4190,1.0000,0.0000,862.4091,215.6023,0.8012,4.6630,201.0000,630.7059,888.5726,0.8842,23.1932,20.6390,829.7248,200.1333,1831.1809,305196.8125,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4190,0.5810,4.7390,1812.0836,wave,0.1842,0.3370,1.2427,0.0000,1.0000,0.0000,23.2855,28,1506.3094,0.3581,0.8956,10,4,39097.1953,5.1619,0.0000,0.0000,0.3420,0.4243,0.0000,5.9388,28965.6016,34,7.3154,1797186.2500,0.0000,192274
44,191,Paris_Small,generalize_normal_wave,TokenPassing,3600,6,97,48,0.4948,1.0000,0.0000,786.1875,196.5469,0.8036,4.6681,209.5854,586.0571,978.0087,0.9333,23.5556,22.4199,835.9393,230.0089,1697.1031,282850.5312,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4948,0.5052,4.6972,1812.0836,wave,0.1667,0.3082,1.2173,0.0000,1.0000,0.0000,13.9836,28,1505.3325,0.3537,0.9620,9,4,46944.4180,5.1134,0.0000,0.0000,0.4170,0.4174,0.0000,5.7459,23237.3809,29,3.8019,1669583.8750,0.0000,164619
44,192,Paris_Small,generalize_normal_ramp,TokenPassing,3600,6,103,54,0.5243,1.0000,0.0000,830.8704,207.7176,0.7786,4.3533,205.6383,608.1579,943.8120,0.9179,23.4738,21.5387,870.8417,206.2207,1618.4661,269744.3438,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5243,0.4757,4.3689,995.9542,ramp_up_down,0.2054,0.3814,1.2418,0.0000,1.0000,0.0000,16.8759,28,878.7064,0.2950,0.9540,12,4,50965.8438,5.1845,0.0000,0.0000,0.4216,0.4324,0.0000,3.4319,16279.0410,20,4.2974,1598943.5000,0.0000,166702
44,193,Paris_Small,generalize_normal_ramp,TokenPassing,3600,6,115,55,0.4783,1.0000,0.0000,867.5091,216.8773,0.8044,4.3439,226.0000,685.9512,820.5074,0.7261,23.9100,22.4990,755.3020,207.1463,2140.9827,356830.4375,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4783,0.5217,4.3530,995.9542,ramp_up_down,0.1596,0.2894,1.2560,0.0000,1.0000,0.0000,61.8985,24,880.4814,0.2976,0.9671,11,5,45127.9102,5.0000,0.0000,0.0000,0.3595,0.3723,0.0000,5.2694,41095.7305,32,5.5043,2116200.2500,0.0000,246213
44,194,Paris_Small,generalize_stress_shock,TokenPassing,3600,6,186,37,0.1989,1.0000,0.0000,823.2973,274.4324,0.6428,4.2774,169.0000,668.1035,968.0522,1.0000,23.6186,20.8596,845.6021,46.8079,1084.1022,180683.7031,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1989,0.8011,4.3094,825.8000,shock_burst,0.3172,0.6488,1.2603,0.0000,1.0000,0.0000,0.0000,24,695.4122,0.4152,1.0405,13,3,35817.9336,4.0753,0.0000,0.0000,0.1863,0.4964,0.0000,5.0787,21680.6914,17,5.7093,1062333.3750,0.0000,201643
44,195,Paris_Small,generalize_stress_shock,TokenPassing,3600,6,152,42,0.2763,1.0000,0.0000,1084.3334,361.4445,0.6420,4.2765,218.8571,819.1379,943.2627,0.8620,23.0044,20.6310,990.4547,63.1648,995.0658,165844.2969,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2763,0.7237,4.2383,825.8000,shock_burst,0.2743,0.4866,1.2635,0.0000,1.0000,0.0000,30.2046,24,694.9903,0.4192,1.0912,12,2,39617.0312,3.6776,0.0000,0.0000,0.2255,0.5232,0.0000,4.3798,16180.8818,22,1580367.3750,980009.3750,0.0000,151250
44,196,Paris_Small,generalize_stress_buildup,TokenPassing,3600,6,244,46,0.1885,1.0000,0.0000,693.5652,231.1884,0.5031,4.5159,160.9535,542.3333,887.3209,1.0000,23.8142,22.8055,822.0649,34.9826,1258.2542,209709.0312,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1885,0.8115,4.4818,1422.8550,building_up,0.1316,0.2632,1.2963,0.0000,1.0000,0.0000,0.0000,28,1215.9473,0.3317,1.1634,12,7,40816.7578,2.9426,0.0000,0.0000,0.1709,0.4810,0.0000,6.1961,13912.7998,24,2.4127,1205498.5000,0.0000,307014
44,197,Paris_Small,generalize_stress_buildup,TokenPassing,3600,6,216,32,0.1481,1.0000,0.0000,662.1250,331.0625,0.4990,4.5141,125.1154,592.5000,810.7719,1.0000,23.6423,21.9978,798.7840,38.2709,1308.4954,218082.5625,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1481,0.8519,4.5206,1422.8550,building_up,0.3145,0.6146,1.2803,0.0000,1.0000,0.0000,0.0000,24,1216.2350,0.3323,1.0506,13,0,25944.7012,3.0602,0.0000,0.0000,0.1048,0.3618,0.0000,3.8989,8828.6260,16,6.9482,1284403.8750,0.0000,282635
44,198,Paris_Small,generalize_over_fleet,TokenPassing,3600,6,49,48,0.9796,1.0000,0.0000,325.0625,81.2656,0.7394,4.6698,219.7917,106.3673,939.4196,0.8548,21.9897,19.3039,778.7290,308.0779,214.0000,35666.6680,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9796,0.0204,4.6946,1812.0836,wave,0.2460,0.5145,1.2853,0.0000,1.0000,0.0000,31.9078,28,1505.0339,0.3492,1.1276,4,1,45092.1367,52.8571,0.0000,0.0000,0.9796,0.5017,0.0000,6.1383,42610.4805,45,1.1077,176060.6250,0.0000,10486
44,199,Paris_Small,generalize_over_fleet,TokenPassing,3600,6,55,55,1.0000,1.0000,0.0000,342.5636,68.5127,0.8723,4.6691,212.0182,130.5455,922.8165,0.8705,23.4165,21.4292,756.9912,309.0878,244.9454,40824.2422,0,0,0.0000,0.0000,0.0000,0.0000,0,1.0000,0.0000,4.7149,1812.0836,wave,0.2409,0.5452,1.2881,0.0000,1.0000,0.0000,27.4549,28,1505.0645,0.3514,1.1009,5,1,50754.9062,50.9091,0.0000,0.0000,1.0000,0.4708,0.0000,5.2742,29585.0703,52,2.2922,212435.4531,0.0000,13472
44,200,NewYork_Small,generalize_normal_wave,MAPPO,3600,6,114,61,0.5351,1.0000,0.0000,913.8033,228.4508,0.7659,4.6557,264.2364,550.5192,1176.1426,0.8902,27.1632,25.0013,894.8137,190.1372,1222.4650,203744.1406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5351,0.4649,4.7213,1191.7008,wave,0.3942,0.7258,1.2590,0.0000,1.0000,0.0000,29.0078,28,993.0867,0.3641,0.8648,10,1,71744.6953,3.2105,0.0000,3.2105,0.5225,0.5674,0.0000,7.4115,84386.2109,64,20.1582,1209148.1250,5.6667,139361
44,201,NewYork_Small,generalize_normal_wave,MAPPO,3600,6,114,74,0.6491,1.0000,0.0000,775.7838,258.5946,0.5163,4.6496,247.1538,578.2742,1080.8954,0.8747,27.0151,25.0539,814.9897,188.1959,605.3509,100891.8125,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6491,0.3509,4.6327,1191.7008,wave,0.3663,0.6597,1.2607,0.0000,1.0000,0.0000,30.9748,28,993.7416,0.3743,0.9501,10,1,79986.2578,3.2281,0.0000,3.2281,0.6762,0.5272,0.0000,4.6344,40781.1523,49,2.0375,589661.0625,6.8070,69010
44,202,NewYork_Small,generalize_normal_ramp,MAPPO,3600,6,90,51,0.5667,1.0000,0.0000,850.3726,425.1863,0.4682,4.3404,248.2727,525.5555,1140.4374,0.9187,26.9329,24.3988,867.6855,220.3120,675.9556,112659.2578,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5667,0.4333,4.3298,655.0147,ramp_up_down,0.3353,0.5970,1.2073,0.0000,1.0000,0.0000,20.1852,24,580.0405,0.3006,0.7936,7,1,58162.3047,3.1333,0.0000,3.1333,0.5561,0.4988,0.0000,3.2939,18027.8535,20,1.7867,662673.7500,6.3778,60836
44,203,NewYork_Small,generalize_normal_ramp,MAPPO,3600,6,99,68,0.6869,1.0000,0.0000,786.2941,262.0981,0.5508,4.3409,240.8167,527.6154,1024.8455,0.8511,25.8081,24.1911,778.0150,222.1144,664.8081,110801.3438,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6869,0.3131,4.3760,655.0147,ramp_up_down,0.2759,0.4895,1.2296,0.0000,1.0000,0.0000,35.8476,28,580.1833,0.3036,0.8112,7,1,69689.4922,3.2424,0.0000,3.2424,0.7237,0.5059,0.0000,3.9349,22630.8418,33,2.0204,651830.1250,5.3333,65816
44,204,NewYork_Small,generalize_stress_shock,MAPPO,3600,6,161,112,0.6957,1.0000,0.0000,653.0982,326.5491,0.3470,4.1952,211.0652,441.2069,1119.8827,1.0000,27.7170,25.2360,901.4081,41.7927,283.5217,47253.6250,1,0,0.0000,0.0000,0.0000,0.0000,0,0.6957,0.3043,4.1968,543.2000,shock_burst,0.2651,0.4699,1.3100,0.0000,1.0000,0.0000,0.0000,24,463.1642,0.4664,0.8247,9,2,125426.8594,3.7081,0.0000,3.7081,0.6490,0.5438,0.0000,3.0172,37273.7695,37,1.1760,276194.3750,5.3478,45647
44,205,NewYork_Small,generalize_stress_shock,MAPPO,3600,6,147,101,0.6871,1.0000,0.0000,743.5248,371.7624,0.4982,4.2006,250.2921,453.8571,1063.2206,0.8496,27.4281,25.4392,872.9316,41.7047,477.1156,79519.2734,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6871,0.3129,4.1990,543.2000,shock_burst,0.3580,0.6680,1.3227,0.0000,1.0000,0.0000,37.6480,20,463.4942,0.4566,0.8271,8,1,107385.2812,3.9388,0.0000,3.9388,0.6091,0.5007,0.0000,3.9645,45008.2695,31,4.1494,468617.9062,4.7075,70136
44,206,NewYork_Small,generalize_stress_buildup,MAPPO,3600,6,240,180,0.7500,1.0000,0.0000,767.8500,767.8500,0.3092,4.4709,303.2662,434.8195,1190.8118,0.7853,26.6885,24.5308,898.5944,26.3057,478.6208,79770.1406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7500,0.2500,4.4657,935.7400,building_up,0.4054,0.7542,1.3267,0.0000,1.0000,0.0000,65.1039,28,810.7422,0.3503,0.9136,13,0,214346.1250,3.8583,0.0000,3.8583,0.7463,0.6184,0.0000,5.6460,86293.0703,110,1.2945,469170.1250,4.8250,114869
44,207,NewYork_Small,generalize_stress_buildup,MAPPO,3600,6,252,197,0.7817,1.0000,0.0000,608.6853,608.6853,0.2959,4.4626,223.6098,409.5822,1135.4532,1.0000,27.8915,25.6075,770.9641,38.8240,189.1270,31521.1641,3,0,0.0000,0.0000,0.0000,0.0000,0,0.7817,0.2183,4.4524,935.7400,building_up,0.3804,0.6980,1.1820,0.0000,1.0000,0.0000,0.0000,24,810.9758,0.3714,0.8529,11,1,223684.2812,3.9365,0.0000,3.9365,0.7969,0.4597,0.0000,4.8980,99361.2422,129,1.1592,180535.2500,4.4722,47660
44,208,NewYork_Small,generalize_over_fleet,MAPPO,3600,6,43,38,0.8837,1.0000,0.0000,469.2105,93.8421,0.8860,4.6651,255.4054,254.2895,1143.6888,0.8956,26.9973,21.9794,957.1164,366.3238,995.9535,165992.2500,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8837,0.1163,4.7621,1191.7008,wave,0.3462,0.6637,1.3242,0.0000,1.0000,0.0000,26.6676,28,990.8467,0.3519,0.7317,4,0,43460.1758,4.1163,0.0000,4.1163,0.8134,0.5864,0.0000,4.0235,21773.4766,27,1.9381,960340.6250,3.4186,42826
