seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,wallclock_ms
42,171,LosAngeles_Small,stress,TrafficFlow,3600,8,125,46,0.3680,1.0000,0.0000,713.2826,237.7609,0.4410,1.0006,272.4737,482.0882,1167.9929,0.8573,24.3266,21.7965,950.2605,201.7419,184.6560,23082.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3680,0.6320,1.0010,2.0000,flat,0.2500,0.4873,1.1638,0.0000,1.0000,0.0000,38.8751,2,0.0033,0.0102,0.4263,13,1,53727.6719,23082
42,172,LosAngeles_Small,stress,TrafficFlow,3600,8,135,43,0.3185,1.0000,0.0000,988.8837,329.6279,0.4189,1.0012,197.5405,813.6875,1081.6261,1.0000,24.1084,22.4875,817.3375,176.6603,422.1555,52769.4453,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3185,0.6815,1.0000,2.0000,flat,0.3886,0.6999,1.2658,0.0000,1.0000,0.0000,0.0000,3,0.0078,0.0150,0.4270,15,1,46509.9219,56991
42,173,LosAngeles_Small,stress,TrafficFlow,3600,8,148,43,0.2905,1.0000,0.0000,636.0930,212.0310,0.4495,1.0004,208.0556,480.7419,859.1138,0.8259,23.3269,22.0276,769.9100,203.4088,261.4324,32679.0547,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2905,0.7095,1.0000,2.0000,flat,0.3222,0.5919,1.3038,0.0000,1.0000,0.0000,36.2328,2,0.0025,0.0094,0.3928,14,1,36941.8906,38692
42,174,LosAngeles_Small,stress,TrafficFlow,3600,8,124,39,0.3145,1.0000,0.0000,803.0769,267.6923,0.4372,1.0004,170.9167,632.4243,930.5452,1.0000,22.8191,21.6520,814.4276,216.0177,440.0403,55005.0391,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3145,0.6855,1.0000,2.0000,flat,0.3000,0.5443,1.2135,0.0000,1.0000,0.0000,0.0000,2,0.0019,0.0098,0.4670,13,1,36291.2656,54565
42,175,LosAngeles_Small,stress,TokenPassing,3600,8,129,45,0.3488,1.0000,0.0000,800.4445,266.8148,0.4484,1.0003,231.1892,572.0690,1165.2075,1.0000,23.4000,22.0315,868.2529,208.3362,116.4496,14556.2012,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3488,0.6512,1.0013,2.0000,flat,0.3529,0.6403,1.2831,0.0000,1.0000,0.0000,0.0000,2,0.0019,0.0079,0.4220,12,0,52434.3398,15022
42,176,LosAngeles_Small,stress,TokenPassing,3600,8,125,37,0.2960,1.0000,0.0000,669.6216,223.2072,0.4335,1.0002,249.4545,484.7667,1131.7021,0.9073,24.3266,21.7965,950.2605,201.7419,227.1440,28393.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2960,0.7040,1.0000,2.0000,flat,0.3613,0.6949,1.1638,0.0000,1.0000,0.0000,23.1141,2,0.0014,0.0068,0.3974,14,1,41872.9805,28393
42,177,LosAngeles_Small,stress,TokenPassing,3600,8,135,40,0.2963,1.0000,0.0000,633.2250,211.0750,0.4226,1.0003,192.6572,463.2812,1033.0009,1.0000,24.1084,22.4875,817.3375,176.6603,219.1111,27388.8887,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2963,0.7037,1.0000,2.0000,flat,0.3086,0.5642,1.2658,0.0000,1.0000,0.0000,0.0000,2,0.0017,0.0073,0.4750,11,1,41320.0352,29580
42,178,LosAngeles_Small,stress,TokenPassing,3600,8,148,36,0.2432,1.0000,0.0000,867.2500,289.0833,0.4256,1.0003,325.7097,571.4074,934.2376,0.5737,23.3269,22.0276,769.9100,203.4088,412.4527,51556.5859,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2432,0.7568,1.0014,2.0000,flat,0.3172,0.5708,1.3038,0.0000,1.0000,0.0000,138.8622,2,0.0017,0.0074,0.4535,10,1,33632.5547,61043
42,179,LosAngeles_Small,stress,TokenPassing,3600,8,124,37,0.2984,1.0000,0.0000,849.3514,283.1171,0.4457,1.0002,272.7143,540.8965,1234.8550,0.9056,22.8191,21.6520,814.4276,216.0177,196.9032,24612.9023,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2984,0.7016,1.0000,2.0000,flat,0.3484,0.6238,1.2135,0.0000,1.0000,0.0000,25.7433,2,0.0011,0.0065,0.4097,11,1,45689.6367,24416
42,180,Tokyo_Large,generalize,MAPPO,3600,15,58,7,0.1207,0.4138,0.5862,1827.1428,456.7857,0.3189,1.0000,791.3333,1245.5000,3409.8271,0.8618,326.2101,249.8969,2257.3298,1888.9432,2277.8794,151858.6250,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2917,0.7083,1.0000,8.0000,flat,0.3571,0.7693,1.1842,1.2911,0.4528,0.0000,109.3679,2,0.0003,0.0017,0.1113,3,0,23868.7910,132117
42,181,Tokyo_Large,generalize,MAPPO,3600,15,45,4,0.0889,0.2444,0.7556,1874.2500,624.7500,0.2608,1.0000,1007.5000,1058.0000,4737.6816,0.9405,495.7671,270.8090,3176.0979,2802.7354,1903.2444,126882.9609,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3636,0.6364,1.0000,8.0000,flat,0.6429,1.2748,1.5126,1.2725,0.2619,0.0000,59.9637,1,0.0000,0.0000,0.1129,2,0,18950.7266,85646
42,182,Tokyo_Large,generalize,MAPPO,3600,15,52,10,0.1923,0.5385,0.4615,1787.4000,297.9000,0.4536,1.0000,701.4000,1255.3077,3345.8972,0.9541,672.0765,532.0457,2949.0298,2832.0178,2006.3077,133753.8438,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3571,0.6429,1.0000,8.0000,flat,0.4333,0.8246,1.2262,1.3242,0.5957,0.0000,32.2206,1,0.0000,0.0000,0.1464,2,0,33458.9727,104328
42,183,Tokyo_Large,generalize,MAPPO,3600,15,67,14,0.2090,0.4478,0.5522,1545.6428,220.8061,0.4893,1.0000,753.5455,990.7143,3394.5190,0.9009,573.3143,334.6043,2593.1555,1845.1272,1324.3582,88290.5469,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4667,0.5333,1.0000,8.0000,flat,0.3452,0.6851,1.2271,1.2207,0.4839,0.0000,74.6417,2,0.0003,0.0017,0.1375,3,0,47523.2656,88732
42,184,Tokyo_Large,generalize,MAPPO,3600,15,64,14,0.2188,0.5000,0.5000,1826.3572,228.2946,0.5685,1.0000,786.7500,1296.6250,3868.8208,0.9835,545.9662,463.0412,3068.7375,2342.9617,1261.6250,84108.3359,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4375,0.5625,1.0000,8.0000,flat,0.5546,1.0400,1.1557,1.3009,0.5614,0.0000,12.9858,1,0.0000,0.0000,0.1146,2,0,54163.4922,80744
42,185,Tokyo_Large,generalize,FaithfulMAPPER,3600,15,58,11,0.1897,0.3793,0.6207,1826.4546,260.9221,0.5030,1.0000,716.0909,1157.3846,3195.7339,0.8925,617.9714,439.3454,3128.7073,2875.4299,1628.5690,108571.2656,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5000,0.5000,1.0000,8.0000,flat,0.4500,0.9045,1.2290,1.2578,0.3793,0.0000,76.9441,1,0.0000,0.0000,0.0836,1,0,35153.0742,94457
42,186,Tokyo_Large,generalize,FaithfulMAPPER,3600,15,45,10,0.2222,0.4667,0.5333,1547.8000,257.9667,0.4491,1.0000,730.2000,1060.6428,3164.9998,0.8669,568.2442,435.6832,2724.0698,2625.7327,1360.6444,90709.6328,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4762,0.5238,1.0000,8.0000,flat,0.5176,1.0198,1.3855,1.2837,0.4667,0.0000,97.2001,1,0.0000,0.0000,0.1068,2,0,31649.9980,61229
42,187,Tokyo_Large,generalize,FaithfulMAPPER,3600,15,52,14,0.2692,0.5000,0.5000,1576.0714,225.1531,0.4895,1.0000,785.7143,1203.7000,3453.1353,0.8790,651.0759,510.8521,3107.4133,2624.3401,1464.8654,97657.6953,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5385,0.4615,1.0000,8.0000,flat,0.4714,0.9147,1.2710,1.2719,0.5000,0.0000,95.0872,1,0.0000,0.0000,0.1013,2,0,48343.8945,76173
42,188,Tokyo_Large,generalize,FaithfulMAPPER,3600,15,67,17,0.2537,0.4776,0.5224,1974.3529,246.7941,0.5529,1.0000,922.3125,1256.4783,4419.9775,0.9585,677.0430,466.4788,3229.0198,2610.5374,1490.2985,99353.2344,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5312,0.4688,1.0000,8.0000,flat,0.2441,0.5611,1.2269,1.2205,0.4923,0.0000,38.3170,1,0.0000,0.0000,0.1075,2,0,75139.6172,99850
42,189,Tokyo_Large,generalize,FaithfulMAPPER,3600,15,64,23,0.3594,0.6250,0.3750,1717.7391,190.8599,0.6008,1.0000,700.6190,1314.1482,3580.4102,1.0000,704.2569,558.3301,3191.9917,1994.2944,1890.9531,126063.5391,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5750,0.4250,1.0000,8.0000,flat,0.3281,0.6524,1.2312,1.2234,0.6250,0.0000,0.0000,1,0.0000,0.0000,0.1152,2,0,82349.4297,121021
42,190,Tokyo_Large,generalize,TamAlwaysAccept,3600,15,58,13,0.2241,0.4655,0.5345,1464.6154,244.1026,0.4554,1.0000,705.0000,1049.5000,3062.8274,0.8689,553.2658,409.5224,3029.1313,2376.8706,1397.0690,93137.9297,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4815,0.5185,1.0000,8.0000,flat,0.5629,1.1014,1.2655,1.2307,0.4655,0.0000,92.4345,1,0.0000,0.0000,0.1046,2,0,39816.7539,81030
42,191,Tokyo_Large,generalize,TamAlwaysAccept,3600,15,45,18,0.4000,0.6000,0.4000,1486.8889,247.8148,0.4151,1.0000,707.8889,927.1364,3190.6560,0.9015,622.7435,465.3672,2455.0327,2377.3630,853.6000,56906.6680,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6667,0.3333,1.0000,8.0000,flat,0.2677,0.5984,1.3851,1.2503,0.6000,0.0000,69.7577,1,0.0000,0.0000,0.1240,2,0,57431.8086,38412
42,192,Tokyo_Large,generalize,TamAlwaysAccept,3600,15,52,20,0.3846,0.5577,0.4423,1659.8500,237.1214,0.4967,1.0000,774.5789,1083.3600,3420.5508,0.8832,651.0759,511.6013,3114.4170,2365.8198,1177.8654,78524.3594,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6897,0.3103,1.0000,8.0000,flat,0.3609,0.7810,1.2772,1.2642,0.5577,0.0000,90.4688,1,0.0000,0.0000,0.1050,3,0,68411.0156,61249
42,193,Tokyo_Large,generalize,TamAlwaysAccept,3600,15,67,22,0.3284,0.5075,0.4925,1784.1364,254.8766,0.5221,1.0000,915.2273,923.7931,4105.1665,0.8971,685.5389,480.1986,3016.6096,2387.8281,1212.6418,80842.7891,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6471,0.3529,1.0000,8.0000,flat,0.2016,0.4853,1.1697,1.2791,0.5075,0.0000,94.1940,1,0.0000,0.0000,0.1112,2,0,90313.6562,81247
42,194,Tokyo_Large,generalize,TamAlwaysAccept,3600,15,64,17,0.2656,0.5000,0.5000,1773.4117,221.6765,0.5724,1.0000,804.5294,1234.0435,3833.9451,0.9531,662.0630,503.3519,3461.5642,2337.3369,1536.9688,102464.5859,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5312,0.4688,1.0000,8.0000,flat,0.4143,0.8193,1.1851,1.2715,0.5000,0.0000,37.7404,1,0.0000,0.0000,0.0900,2,0,65177.0664,98366
42,195,Tokyo_Large,generalize,CongestionAware,3600,15,58,19,0.3276,1.0000,0.0000,1488.2632,248.0439,0.4477,1.0000,486.8000,1147.8235,2473.8843,1.0000,686.8397,538.8223,1973.8093,1460.2596,3992.8103,266187.3750,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3276,0.6724,1.0000,8.0000,flat,0.5455,1.0086,1.2469,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2400,5,0,47003.8008,231583
42,196,Tokyo_Large,generalize,CongestionAware,3600,15,45,19,0.4222,1.0000,0.0000,1588.5264,226.9323,0.5331,1.0000,561.1177,1014.3750,2542.1003,0.9061,646.2506,522.3581,1819.9302,1610.2118,3785.3333,252355.5625,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4222,0.5778,1.0000,8.0000,flat,0.4375,0.8004,1.3312,0.0000,1.0000,0.0000,52.6976,1,0.0000,0.0000,0.1903,3,0,48299.9062,170340
42,197,Tokyo_Large,generalize,CongestionAware,3600,15,52,17,0.3269,1.0000,0.0000,1781.1177,222.6397,0.5865,1.0000,615.0000,1261.3500,2928.6274,0.9524,718.5759,577.9691,2331.2546,1897.2307,3799.3655,253291.0312,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3269,0.6731,1.0000,8.0000,flat,0.3722,0.7394,1.2715,0.0000,1.0000,0.0000,29.2745,2,0.0003,0.0012,0.1875,3,0,49786.6680,197567
42,198,Tokyo_Large,generalize,CongestionAware,3600,15,67,25,0.3731,1.0000,0.0000,1482.6400,164.7378,0.6414,1.0000,483.5789,1074.0435,3005.4971,1.0000,708.4674,538.6162,2012.9728,1314.0564,3542.9553,236197.0156,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3731,0.6269,1.0000,8.0000,flat,0.3944,0.7131,1.2236,0.0000,1.0000,0.0000,0.0000,2,0.0006,0.0018,0.2102,4,0,75137.4297,237378
42,199,Tokyo_Large,generalize,CongestionAware,3600,15,64,23,0.3594,1.0000,0.0000,1424.4783,158.2754,0.6425,1.0000,488.7619,1073.1305,2803.0857,1.0000,709.1215,595.3386,2440.9653,1490.1556,2989.1875,199279.1719,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3594,0.6406,1.0000,8.0000,flat,0.4385,0.7906,1.2283,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2050,4,0,64470.9727,191308
