seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,mean_allocation_time_us,mean_tam_dijkstra_steps,wallclock_ms
43,30,Kyoto_Small,train,IPPO,3600,6,121,54,0.4463,1.0000,0.0000,799.4074,399.7037,0.3473,4.0056,214.8667,530.7675,1147.9095,1.0000,19.9874,17.8186,799.8275,181.4017,474.6364,79106.0625,0,0,-0.0002,1.4410,0.6931,1.8006,400,0.4463,0.5537,4.0067,99.0000,flat,0.2756,0.5169,1.6934,0.0000,1.0000,0.0000,0.0000,12,101.2942,0.0734,0.9043,11,2,61987.1172,3.3058,0.0000,3.3058,0.3675,0.7105,0.0000,1.9293,8132.6392,2,5.5856,469452.5312,8.6612,57431
43,31,Kyoto_Small,train,FaithfulMAPPER,3600,6,107,59,0.5514,1.0000,0.0000,885.1525,295.0508,0.5133,4.0042,265.5510,676.3903,1050.5977,0.7913,19.2451,17.6810,846.8621,191.5859,414.7477,69124.6094,0,0,-0.0005,1.1271,0.6931,1.1471,352,0.5514,0.4486,3.9811,99.0000,flat,0.1859,0.3366,1.5814,0.0000,1.0000,0.0000,55.4315,12,101.3067,0.0747,0.8393,8,2,61985.2656,3.2897,0.0000,3.2897,0.5519,0.8589,0.0000,2.1548,10801.1338,4,2.8829,408905.2188,7.2336,44378
43,32,Kyoto_Small,train,MAPPO,3600,6,99,48,0.4848,1.0000,0.0000,716.8333,358.4167,0.4992,4.0154,216.5476,518.6190,1278.1110,1.0000,19.6155,18.2830,869.2178,229.0588,438.0303,73005.0469,0,0,-0.0000,0.9004,0.6931,1.5084,319,0.4848,0.5152,4.0109,99.0000,flat,0.2417,0.4439,1.6109,0.0000,1.0000,0.0000,0.0000,12,100.7042,0.0740,0.8564,10,2,61349.3242,3.2222,0.0000,3.2222,0.5446,0.9420,0.0000,2.2449,9048.1279,5,2.1917,432170.4688,7.8990,43365
43,33,LosAngeles_Small,train,IPPO,3600,6,116,66,0.5690,1.0000,0.0000,914.0606,457.0303,0.4865,4.3267,260.2281,621.3265,1159.6064,0.8912,24.1345,22.1892,836.9147,215.5397,577.3707,96228.4453,0,0,-0.0001,1.2977,0.6931,1.8433,346,0.5690,0.4310,4.3354,519.0942,ramp_up_down,0.2341,0.4271,1.5914,0.0000,1.0000,0.0000,28.3068,28,461.2906,0.3108,0.8370,10,3,76534.0234,2.9828,0.0000,2.9828,0.4868,0.7147,0.0000,4.8114,45996.6211,30,1.8080,567650.4375,6.7241,66975
43,34,LosAngeles_Small,train,FaithfulMAPPER,3600,6,100,58,0.5800,1.0000,0.0000,778.0172,778.0172,0.2981,4.3360,223.4898,530.6304,1004.8477,0.8992,23.5951,21.6206,837.8917,235.4661,318.8800,53146.6680,0,0,-0.0012,0.9721,0.6931,0.8109,324,0.5800,0.4200,4.3304,519.0942,ramp_up_down,0.2735,0.4948,1.5932,0.0000,1.0000,0.0000,22.5202,24,460.6169,0.3020,0.9424,9,1,58281.1680,3.2400,0.0000,3.2400,0.4813,0.6422,0.0000,4.3646,22187.7520,38,1.1583,307729.2500,7.8300,31888
43,35,LosAngeles_Small,train,MAPPO,3600,6,107,56,0.5234,1.0000,0.0000,839.4821,839.4821,0.2081,4.3292,255.5556,646.7027,993.2029,0.7773,23.7387,22.1724,822.4828,193.7545,369.5327,61588.7852,0,0,-0.0002,1.4805,0.6931,2.0869,368,0.5234,0.4766,4.3289,519.0942,ramp_up_down,0.2850,0.5172,1.6846,0.0000,1.0000,1.0000,56.9150,28,460.7672,0.3047,0.9506,8,1,55619.3633,3.4393,0.0000,3.4393,0.4575,0.7644,0.0000,3.2662,19230.4199,23,1.0111,359429.5000,7.1308,39540
43,36,Tokyo_Small,train,IPPO,3600,6,107,61,0.5701,1.0000,0.0000,950.4918,475.2459,0.4673,4.2446,254.8627,664.9149,1137.9885,0.8930,28.8567,26.1176,902.6635,241.1700,540.9813,90163.5547,0,0,-0.0001,0.6585,0.6931,1.3299,330,0.5701,0.4299,4.2682,513.2000,shock_burst,0.2600,0.4833,1.7151,0.0000,1.0000,0.0000,27.2650,24,434.7369,0.4346,0.8794,10,2,69417.2969,3.0841,0.0000,3.0841,0.5592,0.9189,0.0000,2.5853,16980.6543,14,1.5286,530151.0000,7.8037,57885
43,37,Tokyo_Small,train,FaithfulMAPPER,3600,6,109,44,0.4037,1.0000,0.0000,733.8409,366.9204,0.3853,4.2593,227.0244,545.9750,1103.9629,0.9726,27.9482,24.2498,850.0087,204.0035,546.4954,91082.5703,0,0,-0.0005,1.2894,0.6930,1.0250,333,0.4037,0.5963,4.3493,513.2000,shock_burst,0.3191,0.5756,1.6143,0.0000,1.0000,0.0000,6.2318,28,433.5583,0.4283,0.7732,8,1,48574.3672,3.0550,0.0000,3.0550,0.2477,0.5394,0.0000,5.5899,47159.8516,19,1.9933,535599.9375,6.4404,59568
43,38,Tokyo_Small,train,MAPPO,3600,6,99,46,0.4646,1.0000,0.0000,1053.9348,1053.9348,0.2325,4.2525,249.0789,741.0000,1277.3253,1.0000,29.1747,26.0943,950.1561,235.7050,561.8990,93649.8281,0,0,-0.0001,1.0802,0.6931,1.7406,317,0.4646,0.5354,4.2769,513.2000,shock_burst,0.3167,0.5624,1.5752,0.0000,1.0000,0.0000,0.0000,28,433.5775,0.4352,0.8368,9,1,58756.9688,3.2020,0.0000,3.2020,0.4569,0.9204,0.0000,2.4807,15763.8789,16,1.6542,551230.0000,7.9192,55628
43,39,Kyoto_Small,train,IPPO,3600,6,106,60,0.5660,1.0000,0.0000,697.6334,232.5444,0.5685,4.3080,228.1765,476.7391,1098.4478,0.9628,19.7954,18.6875,826.2441,188.1395,474.3585,79059.7500,0,0,-0.0000,1.7184,0.6931,2.1526,333,0.5660,0.4340,4.3254,347.1364,ramp_up_down,0.1845,0.3530,1.7056,0.0000,1.0000,0.0000,8.4869,24,310.2511,0.3213,0.9436,10,2,65906.8672,3.1415,0.0000,3.1415,0.5450,0.8653,0.0000,4.9291,23221.5059,30,8.4814,466511.3125,8.0755,50282
43,40,Kyoto_Small,train,FaithfulMAPPER,3600,6,115,47,0.4087,1.0000,0.0000,835.8511,417.9255,0.4256,4.3176,228.6190,636.7949,970.6466,0.8491,19.4509,17.1475,835.8267,172.1815,435.7391,72623.1875,0,0,-0.0005,1.3817,0.6931,1.0605,386,0.4087,0.5913,4.3864,347.1364,ramp_up_down,0.2764,0.5185,1.6431,0.0000,1.0000,0.0000,34.4897,24,309.5397,0.3141,0.8942,8,2,45620.3906,3.3565,0.0000,3.3565,0.3780,0.7868,0.0000,3.4405,24021.3086,22,1.3570,428971.3438,7.8261,50110
43,41,Kyoto_Small,train,MAPPO,3600,6,105,65,0.6190,1.0000,0.0000,772.3846,257.4615,0.5269,4.3094,221.2679,533.2979,1013.3725,0.9160,19.8688,18.3925,790.7699,194.9444,347.6953,57949.2070,0,0,-0.0001,0.9916,0.6931,1.6075,361,0.6190,0.3810,4.3323,347.1364,ramp_up_down,0.1845,0.3343,1.5507,0.0000,1.0000,0.0000,18.5934,28,310.1261,0.3192,0.8797,8,2,65869.2109,3.4381,0.0000,3.4381,0.5970,0.8024,0.0000,3.7151,32767.7559,28,2.4362,339507.4375,6.0476,36508
43,42,LosAngeles_Small,train,IPPO,3600,6,114,53,0.4649,1.0000,0.0000,828.1321,414.0660,0.4936,4.2457,214.8781,569.8530,999.0076,0.9298,24.1710,21.4006,819.6520,205.8736,997.1842,166197.3750,0,0,-0.0000,0.9906,0.6931,1.5234,354,0.4649,0.5351,4.3390,430.0000,shock_burst,0.3194,0.5825,1.6624,0.0000,1.0000,0.0000,15.0765,24,364.3864,0.4331,0.8418,10,0,52947.3984,3.1053,0.0000,3.1053,0.3893,0.7199,0.0000,3.1807,16233.9346,13,9.7146,988872.5625,9.4123,113679
43,43,LosAngeles_Small,train,FaithfulMAPPER,3600,6,99,48,0.4848,1.0000,0.0000,738.0833,246.0278,0.5781,4.2425,239.5455,582.1860,994.6438,0.8304,22.6104,20.5153,744.2104,240.8494,632.4445,105407.4062,0,0,-0.0009,0.9415,0.6931,0.9923,324,0.4848,0.5152,4.4012,430.0000,shock_burst,0.1654,0.3085,1.6918,0.0000,1.0000,0.0000,40.6167,28,365.0086,0.4275,0.9525,8,3,47742.9023,3.2727,0.0000,3.2727,0.5026,0.8400,0.0000,3.7706,22220.9355,29,1.8139,621237.7500,7.8687,62612
43,44,LosAngeles_Small,train,MAPPO,3600,6,95,52,0.5474,1.0000,0.0000,756.3269,252.1090,0.6011,4.2348,284.5625,501.9762,1172.6781,0.8242,23.4240,20.8503,893.9594,229.1137,499.0526,83175.4375,0,0,-0.0000,1.0180,0.6931,1.6820,327,0.5474,0.4526,4.3668,430.0000,shock_burst,0.1975,0.3528,1.5321,0.0000,1.0000,0.0000,50.0269,28,364.8586,0.4376,0.8176,8,3,60979.2617,3.4421,0.0000,3.4421,0.5525,0.8704,0.0000,4.3490,23245.5977,20,1.6764,487977.6875,6.5263,47410
43,45,Tokyo_Small,train,IPPO,3600,6,93,56,0.6022,1.0000,0.0000,821.8929,410.9464,0.4681,4.6562,257.3878,578.0930,1016.6367,0.7900,29.2028,26.9320,784.7294,252.2218,396.7527,66125.4453,0,0,-0.0000,0.8134,0.6931,1.4327,306,0.6022,0.3978,4.6931,1125.4863,wave,0.0833,0.1768,1.5089,0.0000,1.0000,0.0000,54.0604,28,937.7058,0.3620,0.8476,7,4,56931.6523,3.2903,0.0000,3.2903,0.6206,0.8082,0.0000,6.0107,53298.5352,44,1.4143,378015.6250,7.1290,36898
43,46,Tokyo_Small,train,FaithfulMAPPER,3600,6,92,38,0.4130,1.0000,0.0000,753.8158,376.9079,0.4330,4.6632,275.6286,484.1667,1271.0044,0.9223,29.2117,26.4958,870.6605,268.7278,536.5109,89418.4766,0,0,-0.0014,1.2546,0.6928,1.3881,277,0.4130,0.5870,4.7446,1125.4863,wave,0.1667,0.3118,1.6941,0.0000,1.0000,0.0000,21.4277,24,936.2339,0.3600,0.7995,6,2,48298.1641,3.0109,0.0000,3.0109,0.5364,1.3804,0.0000,6.2188,49144.9727,41,1.1552,518819.2188,6.5326,49359
43,47,Tokyo_Small,train,MAPPO,3600,6,108,60,0.5556,1.0000,0.0000,939.2333,469.6167,0.3911,4.6561,275.8723,658.6154,1085.9409,0.7873,29.4861,26.4421,769.8184,207.6467,505.0555,84175.9297,0,0,-0.0001,1.2599,0.6931,1.8450,325,0.5556,0.4444,4.6793,1125.4863,wave,0.2527,0.4480,1.7028,0.0000,1.0000,0.0000,58.6842,28,937.2144,0.3683,0.8094,9,1,65156.4570,3.0093,0.0000,3.0093,0.6152,0.9354,0.0000,5.4903,39702.4180,30,1.8185,490131.4062,8.1111,54546
43,48,Kyoto_Small,train,IPPO,3600,6,101,54,0.5347,1.0000,0.0000,876.6296,219.1574,0.6758,4.0027,241.6739,593.6053,1126.0262,0.9319,19.8123,18.1426,848.2675,186.0686,556.0099,92668.3203,0,0,-0.0000,0.5236,0.6931,1.1866,350,0.5347,0.4653,3.9896,99.0000,flat,0.1432,0.2828,1.5016,0.0000,1.0000,0.0000,16.4687,12,101.3203,0.0835,0.8194,7,2,60805.4180,3.4653,0.0000,3.4653,0.5394,0.7258,0.0000,2.0719,9188.9570,9,2.1906,549777.8750,6.5941,56157
43,49,Kyoto_Small,train,FaithfulMAPPER,3600,6,98,59,0.6020,1.0000,0.0000,662.2373,220.7458,0.5592,4.0014,194.7292,546.3636,935.6038,0.9609,19.6777,18.1149,696.2751,176.0833,331.9796,55329.9336,0,0,-0.0007,0.7651,0.6928,0.8511,288,0.6020,0.3980,3.9781,99.0000,flat,0.1786,0.3222,1.6082,0.0000,1.0000,0.0000,7.6084,12,101.3992,0.0744,0.9142,9,3,55200.6211,2.9388,0.0000,2.9388,0.6221,0.7297,0.0000,2.0689,9508.2764,5,1.5647,325638.1250,7.3061,32534
43,50,Kyoto_Small,train,MAPPO,3600,6,109,57,0.5229,1.0000,0.0000,773.6140,193.4035,0.7788,3.9948,218.1875,573.4042,1108.7178,1.0000,19.8215,17.3140,709.0673,179.0434,597.3945,99565.7500,0,0,-0.0000,0.6644,0.6931,1.2960,365,0.5229,0.4771,3.9879,99.0000,flat,0.1880,0.3342,1.6378,0.0000,1.0000,0.0000,0.0000,12,101.8614,0.0736,0.8187,9,3,63196.9141,3.3486,0.0000,3.3486,0.4872,0.6861,0.0000,1.7712,9047.5234,4,2.1326,591438.0000,6.1284,65116
43,51,LosAngeles_Small,train,IPPO,3600,6,94,54,0.5745,1.0000,0.0000,674.3519,168.5880,0.6695,4.6565,226.2449,500.7083,1021.7780,0.9032,22.5450,21.1852,831.9426,211.1415,620.9575,103492.9062,0,0,-0.0000,0.7322,0.6931,1.3396,291,0.5745,0.4255,4.6925,944.3675,wave,0.2033,0.3912,1.5137,0.0000,1.0000,0.0000,21.8893,24,786.9733,0.3647,0.9340,9,2,55176.0078,3.0957,0.0000,3.0957,0.6099,0.7795,0.0000,4.8405,34227.0273,36,2.8701,606357.1875,8.1489,58370
43,52,LosAngeles_Small,train,FaithfulMAPPER,3600,6,96,56,0.5833,1.0000,0.0000,984.5000,246.1250,0.7016,4.6540,277.5532,658.5641,1141.2313,0.8224,22.6695,21.2737,837.3979,205.6104,665.5521,110925.3438,0,0,-0.0008,0.6949,0.6927,0.9700,317,0.5833,0.4167,4.6964,944.3675,wave,0.2271,0.4067,1.4729,0.0000,1.0000,0.0000,49.3069,28,786.9664,0.3688,0.8850,8,2,63908.9570,3.3021,0.0000,3.3021,0.6814,0.9499,0.0000,5.5351,40546.1602,40,3.8936,650646.8125,6.7812,63893
43,53,LosAngeles_Small,train,MAPPO,3600,6,104,53,0.5096,1.0000,0.0000,908.6981,227.1745,0.7190,4.6535,253.9333,669.7750,1128.7609,0.8890,22.3403,20.5664,889.8193,234.8818,779.7404,129956.7344,0,0,-0.0000,0.8252,0.6931,1.5371,367,0.5096,0.4904,4.7022,944.3675,wave,0.2321,0.4422,1.7114,0.0000,1.0000,0.0000,28.1812,28,787.1111,0.3717,0.9283,10,3,59824.3242,3.5288,0.0000,3.5288,0.4946,0.8968,0.0000,5.7328,52931.5781,45,8.8522,765530.1250,9.7692,81093
43,54,Tokyo_Small,train,IPPO,3600,6,104,47,0.4519,1.0000,0.0000,959.7234,959.7234,0.2533,4.2504,231.8974,631.1081,1021.3587,0.8809,29.2956,24.5955,880.9724,235.1693,384.6923,64115.3828,0,0,-0.0000,1.1395,0.6931,1.6101,325,0.4519,0.5481,4.4162,513.2000,shock_burst,0.2917,0.5195,1.7472,0.0000,1.0000,0.0000,27.6257,24,434.4617,0.4276,0.8307,10,1,48003.8594,3.1250,0.0000,3.1250,0.3945,0.7986,0.0000,2.6998,19674.2461,12,1.4391,373887.7812,6.1250,40008
43,55,Tokyo_Small,train,FaithfulMAPPER,3600,6,99,50,0.5051,1.0000,0.0000,748.5800,748.5800,0.2087,4.2573,206.7045,519.5789,1012.0054,0.9792,29.7073,27.9542,795.8629,213.4496,442.9899,73831.6484,0,0,-0.0006,1.0061,0.6926,1.0247,253,0.5051,0.4949,4.3525,513.2000,shock_burst,0.1773,0.3214,1.5954,0.0000,1.0000,0.0000,4.3035,24,433.8642,0.4278,0.9312,8,2,50600.2695,2.5556,0.0000,2.5556,0.5579,0.8056,0.0000,2.4770,15357.1240,13,1.1909,432332.2500,8.0303,43856
43,56,Tokyo_Small,train,MAPPO,3600,6,98,54,0.5510,1.0000,0.0000,936.2778,936.2778,0.2492,4.2488,296.2292,635.4865,1150.9810,0.7771,29.7393,25.7172,803.2662,240.2646,440.1327,73355.4453,0,0,-0.0000,0.6313,0.6931,1.2936,316,0.5510,0.4490,4.3176,513.2000,shock_burst,0.1875,0.3464,1.6813,0.0000,1.0000,0.0000,66.0330,24,434.4158,0.4324,0.8832,7,2,62152.9727,3.2245,0.0000,3.2245,0.6341,0.9746,0.0000,4.5887,41153.3438,22,4.6285,428901.5625,8.3673,43133
43,57,Kyoto_Small,train,IPPO,3600,6,113,51,0.4513,1.0000,0.0000,760.1569,380.0784,0.4679,4.4924,275.5227,497.7436,1090.5813,0.7916,20.0821,18.1700,816.9573,166.6003,460.7964,76799.4062,0,0,-0.0000,0.9771,0.6931,1.5101,373,0.4513,0.5487,4.5825,495.8625,building_up,0.1989,0.3636,1.6685,0.0000,1.0000,0.0000,57.4065,24,427.3539,0.3365,0.7968,8,2,55619.6445,3.3009,0.0000,3.3009,0.4190,0.7760,0.0000,3.5783,25632.9766,23,1.8066,452108.8750,6.6372,52070
43,58,Kyoto_Small,train,FaithfulMAPPER,3600,6,115,81,0.7043,1.0000,0.0000,790.2963,263.4321,0.5129,4.4874,246.8438,630.6458,1116.6154,0.9047,19.8500,17.8189,823.1345,186.1420,355.3652,59227.5352,0,0,-0.0003,1.0607,0.6927,1.1268,369,0.7043,0.2957,4.5119,495.8625,building_up,0.1875,0.3344,1.6027,0.0000,1.0000,0.0000,23.5207,24,428.0917,0.3424,0.9374,11,3,90445.8438,3.2087,0.0000,3.2087,0.7837,0.9036,0.0000,6.0976,67591.1953,40,1.7351,347151.0000,6.9043,40867
43,59,Kyoto_Small,train,MAPPO,3600,6,90,51,0.5667,1.0000,0.0000,834.3333,417.1667,0.3510,4.4961,237.0682,583.2308,1029.8425,0.8688,19.9157,16.9736,890.2731,206.7159,290.3778,48396.2969,0,0,-0.0002,0.9253,0.6930,1.6411,302,0.5667,0.4333,4.5440,495.8625,building_up,0.2646,0.4738,1.6602,0.0000,1.0000,0.0000,31.0997,24,426.4886,0.3477,0.8451,8,1,52521.9727,3.3556,0.0000,3.3556,0.4446,0.7465,0.0000,4.6472,43372.2461,33,1.9598,279822.8438,5.7222,26134
43,60,LosAngeles_Small,train,IPPO,3600,6,107,44,0.4112,1.0000,0.0000,932.1364,466.0682,0.4737,4.2427,303.8947,632.8530,1094.0900,0.7200,23.6794,21.1057,747.5947,212.0275,758.0187,126336.4453,0,0,-0.0000,1.2125,0.6931,1.7528,360,0.4112,0.5888,4.3947,430.0000,shock_burst,0.3077,0.5547,1.7698,0.0000,1.0000,0.0000,85.0768,24,364.2744,0.4344,0.7691,9,1,48139.9570,3.3645,0.0000,3.3645,0.5226,1.1420,0.0000,2.4394,10511.1289,8,1.9473,747092.2500,7.5047,81108
43,61,LosAngeles_Small,train,FaithfulMAPPER,3600,6,107,53,0.4953,1.0000,0.0000,911.4528,455.7264,0.4368,4.2234,246.6222,676.9487,1136.4436,0.9216,23.2143,21.0697,848.7980,220.0536,359.6168,59936.1367,0,0,-0.0008,0.4425,0.6926,0.8272,380,0.4953,0.5047,4.2685,430.0000,shock_burst,0.1531,0.2828,1.4395,0.0000,1.0000,0.0000,19.3335,24,365.2820,0.4461,0.8177,8,3,60231.5078,3.5514,0.0000,3.5514,0.5421,0.7534,0.0000,4.3567,34656.8945,16,1.5135,350167.3125,5.9533,38479
43,62,LosAngeles_Small,train,MAPPO,3600,6,94,49,0.5213,1.0000,0.0000,882.1224,441.0612,0.4300,4.2391,283.1500,598.0263,1298.0864,0.9169,24.1794,20.8601,891.8043,236.4000,529.0106,88168.4375,0,0,-0.0000,1.1720,0.6930,1.8350,341,0.5213,0.4787,4.3603,430.0000,shock_burst,0.2487,0.4403,1.6846,0.0000,1.0000,0.0000,23.5327,24,364.2803,0.4385,0.8200,8,1,63606.2344,3.6277,0.0000,3.6277,0.5160,0.9201,0.0000,6.9188,46798.6484,15,1.2464,518600.4375,6.5532,49727
43,63,Tokyo_Small,train,IPPO,3600,6,107,50,0.4673,1.0000,0.0000,864.1600,864.1600,0.2882,4.3364,272.3721,577.9231,1047.1909,0.7689,28.4714,26.1210,853.1790,222.0745,481.7383,80289.7188,0,0,-0.0000,1.5448,0.6931,1.8953,301,0.4673,0.5327,4.3764,618.6302,ramp_up_down,0.2727,0.4810,1.6933,0.0000,1.0000,0.0000,62.9339,24,548.1945,0.3036,0.8257,10,2,52359.5469,2.8131,0.0000,2.8131,0.3994,0.7489,0.0000,2.2950,17547.3926,15,1.5448,469748.2500,7.2336,51546
43,64,Tokyo_Small,train,FaithfulMAPPER,3600,6,104,48,0.4615,1.0000,0.0000,997.7083,997.7083,0.2628,4.3408,289.8462,873.0000,1005.7186,0.6940,28.8434,26.2466,850.7908,229.9918,503.6442,83940.7031,0,0,-0.0002,1.1192,0.6925,0.9569,352,0.4615,0.5385,4.3516,618.6302,ramp_up_down,0.0659,0.1307,1.7652,0.0000,1.0000,0.0000,88.7024,24,547.7908,0.3028,0.8928,7,5,48274.4961,3.3846,0.0000,3.3846,0.4830,0.9786,0.0000,2.7938,21526.1777,9,1.0764,491327.0625,7.4327,52379
43,65,Tokyo_Small,train,MAPPO,3600,6,87,51,0.5862,1.0000,0.0000,921.8235,921.8235,0.2541,4.3355,268.9762,693.3611,1069.9741,0.7956,29.1387,26.6749,832.3304,265.6218,268.1149,44685.8242,0,0,-0.0001,1.2302,0.6930,1.8617,271,0.5862,0.4138,4.3004,618.6302,ramp_up_down,0.2143,0.3776,1.5713,0.0000,1.0000,0.0000,54.9814,24,547.6705,0.3114,0.9049,10,3,54568.6797,3.1149,0.0000,3.1149,0.5984,0.8729,0.0000,2.6660,16600.1211,14,1.1984,254751.6094,6.9195,23326
43,66,Kyoto_Small,train,IPPO,3600,6,101,61,0.6040,1.0000,0.0000,771.5901,385.7951,0.3741,4.4923,277.7143,588.8444,967.4846,0.6967,20.0723,17.2708,717.1654,186.3444,290.7921,48465.3477,0,0,-0.0000,0.8657,0.6931,1.5143,277,0.6040,0.3960,4.5666,495.8625,building_up,0.3268,0.5823,1.7032,0.0000,1.0000,0.0000,84.2174,24,427.2703,0.3430,0.8763,10,0,59016.5586,2.7426,0.0000,2.7426,0.5671,0.7096,0.0000,4.6750,23733.2402,42,1.1284,282250.8438,7.1089,29370
43,67,Kyoto_Small,train,FaithfulMAPPER,3600,6,108,65,0.6019,1.0000,0.0000,909.2154,454.6077,0.3994,4.4847,269.2222,606.5111,1172.3439,0.8709,19.8522,16.9432,894.5492,171.0246,333.9537,55658.9492,0,0,-0.0004,0.6533,0.6927,0.9432,353,0.6019,0.3981,4.5216,495.8625,building_up,0.1659,0.2949,1.6655,0.0000,1.0000,0.0000,34.7534,24,427.8806,0.3464,0.9032,10,4,76202.3516,3.2685,0.0000,3.2685,0.6090,0.8600,0.0000,3.9199,21293.9453,26,6.4782,325301.2812,6.3148,36067
43,68,Kyoto_Small,train,MAPPO,3600,6,89,55,0.6180,1.0000,0.0000,738.7455,369.3727,0.4256,4.4976,279.6956,489.4167,1076.3381,0.7696,19.3620,16.7195,786.2991,190.9136,331.2472,55207.8633,0,0,-0.0000,0.7822,0.6930,1.4269,291,0.6180,0.3820,4.6271,495.8625,building_up,0.1768,0.3262,1.8720,0.0000,1.0000,0.0000,64.4280,24,426.2872,0.3453,0.8793,8,3,59198.6016,3.2697,0.0000,3.2697,0.6709,0.9879,0.0000,5.6006,39822.4648,35,2.1856,322060.2500,6.5169,29481
43,69,LosAngeles_Small,train,IPPO,3600,6,111,61,0.5495,1.0000,0.0000,720.3607,360.1803,0.3499,4.3335,228.0577,536.2400,979.5197,0.8590,23.5250,20.3725,750.2560,209.9570,364.6306,60771.7734,0,0,-0.0000,0.6029,0.6931,1.2723,400,0.5495,0.4505,4.3526,519.0942,ramp_up_down,0.1939,0.3488,1.7420,0.0000,1.0000,0.0000,32.1537,24,461.0817,0.3030,0.8993,10,3,59750.7031,3.6036,0.0000,3.6036,0.5241,0.7336,0.0000,4.2006,30467.4766,26,1.1836,353610.4375,6.7207,40474
43,70,LosAngeles_Small,train,FaithfulMAPPER,3600,6,102,54,0.5294,1.0000,0.0000,851.5185,851.5185,0.3016,4.3341,255.4565,585.9286,1111.8110,0.8705,22.3090,19.1280,843.6846,229.0270,350.7843,58464.0508,0,0,-0.0004,0.6910,0.6926,0.9648,356,0.5294,0.4706,4.3122,519.0942,ramp_up_down,0.2077,0.3740,1.7260,0.0000,1.0000,0.0000,33.0943,24,460.5536,0.3066,0.8235,8,2,60037.7969,3.4902,0.0000,3.4902,0.5136,0.8110,0.0000,4.3282,30455.0059,22,1.0666,339808.3438,6.7647,35780
43,71,LosAngeles_Small,train,MAPPO,3600,6,102,47,0.4608,1.0000,0.0000,830.7021,830.7021,0.2580,4.3385,221.6216,529.6389,841.5275,0.7594,23.2413,21.9967,802.6686,226.5930,435.4314,72571.8984,0,0,-0.0002,1.9466,0.6930,2.3615,305,0.4608,0.5392,4.3772,519.0942,ramp_up_down,0.2556,0.4757,1.6492,0.0000,1.0000,0.0000,53.3161,24,460.3639,0.2988,0.8858,7,1,39551.7930,2.9902,0.0000,2.9902,0.3426,0.6538,0.0000,4.1717,33924.0117,16,1.0000,425531.4375,7.2843,44414
43,72,Tokyo_Small,train,IPPO,3600,6,121,57,0.4711,1.0000,0.0000,969.4211,484.7105,0.4645,4.6563,243.0435,658.9750,1160.5223,0.9550,28.1902,26.1269,798.2748,197.6506,649.1074,108184.5703,0,0,-0.0000,1.2780,0.6931,1.8017,399,0.4711,0.5289,4.7161,1125.4863,wave,0.0900,0.1744,1.7080,0.0000,1.0000,0.0000,10.9390,28,937.6433,0.3649,0.8841,8,4,66149.7734,3.2975,0.0000,3.2975,0.5345,0.9819,0.0000,5.1025,55048.6484,39,1.2746,634072.4375,8.5372,78542
43,73,Tokyo_Small,train,FaithfulMAPPER,3600,6,90,47,0.5222,1.0000,0.0000,713.5106,356.7553,0.4683,4.6605,234.8718,488.1750,1202.4624,1.0000,28.5887,26.2557,903.9023,255.7781,431.6778,71946.2969,0,0,-0.0010,0.8357,0.6926,0.9080,302,0.5222,0.4778,4.7666,1125.4863,wave,0.1580,0.2828,1.5863,0.0000,1.0000,0.0000,0.0000,28,936.5153,0.3654,0.8975,7,3,56515.7344,3.3556,0.0000,3.3556,0.5179,0.9165,0.0000,4.2648,31398.8066,39,1.7703,410729.0312,6.4111,38851
43,74,Tokyo_Small,train,MAPPO,3600,6,85,52,0.6118,1.0000,0.0000,842.4039,280.8013,0.5268,4.6606,263.9131,560.8919,1236.4210,0.9370,28.3561,26.4208,956.6554,252.0643,527.0941,87849.0234,0,0,-0.0002,0.9094,0.6929,1.2607,278,0.6118,0.3882,4.7169,1125.4863,wave,0.2764,0.5288,1.5844,0.0000,1.0000,0.0000,16.6288,28,936.5269,0.3645,0.8852,10,2,64293.8945,3.2706,0.0000,3.2706,0.6245,0.9326,0.0000,6.7700,71114.0703,33,2.1979,506236.2500,7.3412,44803
