seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,rmca_relative_regret,rmca_marginal_cost_k1,rmca_marginal_cost_k2,mean_allocation_time_us,mean_tam_dijkstra_steps,path_compute_time_ms,mean_pure_alloc_time_ms,wallclock_ms
42,151,LosAngeles_Small,eval_normal_wave,IPPO,3600,6,99,76,0.7677,1.0000,0.0000,593.6842,593.6842,0.2811,4.6490,287.2667,344.3846,1118.8698,0.7790,23.6872,21.1645,883.9049,228.7959,26.5859,4430.9766,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7677,0.2323,4.7223,944.3675,wave,0.4239,0.7744,1.2541,0.0000,1.0000,0.0000,63.4927,28,788.4803,0.3730,0.6434,4,0,85034.1016,4.2828,0.0000,4.2828,0.7399,0.5301,0.0000,2.5348,26232.7285,24,1.2854,0.0000,0.0000,0.0000,12834.0508,3.3636,314.8610,0.0000,2632
42,152,LosAngeles_Small,eval_normal_ramp,IPPO,3600,6,98,75,0.7653,1.0000,0.0000,568.9067,568.9067,0.2026,4.3320,342.2000,258.1530,1226.8898,0.7171,22.8941,19.5752,892.9746,207.1709,39.7755,6629.2515,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7653,0.2347,4.3702,519.0942,ramp_up_down,0.3357,0.6700,1.2201,0.0000,1.0000,0.0000,96.8221,28,461.7633,0.3007,0.4695,5,0,92016.7344,4.2347,0.0000,4.2347,0.7816,0.5399,0.0000,2.4182,20767.9609,22,1.1033,0.0000,0.0000,0.0000,30500.1641,3.4490,1994.2900,0.0000,3898
42,153,LosAngeles_Small,eval_normal_ramp,IPPO,3600,6,103,86,0.8350,1.0000,0.0000,568.1279,0.0000,0.0591,4.3167,326.1765,261.9490,1258.6343,0.7718,23.8220,22.2392,886.0319,236.0028,30.1262,5021.0356,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8350,0.1650,4.3060,519.0942,ramp_up_down,0.3438,0.6377,1.2179,0.0000,1.0000,0.0000,74.4496,24,462.8550,0.3134,0.4012,4,0,108242.5469,4.3107,0.0000,4.3107,0.8562,0.5582,0.0000,1.7054,17860.3145,18,1.2021,0.0000,0.0000,0.0000,20414.9707,3.3107,1382.8290,0.0000,3103
42,154,LosAngeles_Small,eval_stress_shock,IPPO,3600,5,161,136,0.8447,1.0000,0.0000,549.0000,549.0000,0.3617,4.1329,283.3676,270.7039,1155.4904,0.8155,23.4280,20.1042,894.6738,63.6253,28.1242,4687.3706,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8447,0.1553,4.1062,430.0000,shock_burst,0.2526,0.4760,1.2372,0.0000,1.0000,0.0000,52.2696,24,370.3764,0.5050,0.3934,5,0,157146.6875,4.3230,0.0000,4.3230,0.8021,0.5139,0.0000,2.2926,36634.8242,19,1.0305,0.0000,0.0000,0.0000,22388.4590,3.2795,1727.5000,0.0000,4528
42,155,LosAngeles_Small,eval_stress_shock,IPPO,3600,5,141,115,0.8156,1.0000,0.0000,482.7565,241.3783,0.4382,4.1674,231.9478,264.2977,942.0829,0.8123,24.0137,20.2529,710.0735,56.5141,30.5035,5083.9243,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8156,0.1844,4.1495,430.0000,shock_burst,0.3393,0.6068,1.2103,0.0000,1.0000,0.0000,43.5312,24,368.5008,0.4818,0.3944,5,0,108339.5391,4.3830,0.0000,4.3830,0.7756,0.4055,0.0000,1.6797,17306.6992,16,1.1089,0.0000,0.0000,0.0000,24597.0781,3.4255,1575.3940,0.0000,4301
42,156,LosAngeles_Small,eval_stress_buildup,IPPO,3600,4,230,177,0.7696,1.0000,0.0000,509.5876,254.7938,0.5178,4.4530,237.5886,296.1134,848.8329,0.7145,21.7209,20.6682,711.8611,30.0171,49.5957,8265.9424,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7696,0.2304,4.4532,741.5442,building_up,0.2857,0.5142,1.2868,0.0000,1.0000,0.0000,67.8220,24,645.2844,0.3679,0.6849,7,1,150243.4219,4.2043,0.0000,4.2043,0.7099,0.4381,0.0000,3.6405,94729.0078,64,1.3821,0.0000,0.0000,0.0000,43552.3438,3.4652,5175.0122,0.0000,11407
42,157,LosAngeles_Small,eval_stress_buildup,IPPO,3600,4,178,150,0.8427,1.0000,0.0000,593.8333,593.8333,0.3868,4.4642,279.9662,330.2096,1045.8069,0.7471,23.4424,20.8239,866.9642,31.8714,33.7809,5630.1499,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8427,0.1573,4.4179,741.5442,building_up,0.3179,0.5746,1.3022,0.0000,1.0000,0.0000,70.8048,24,642.8100,0.3641,0.5859,7,0,156871.0312,4.3652,0.0000,4.3652,0.7715,0.5024,0.0000,2.6561,63805.6445,41,1.0000,0.0000,0.0000,0.0000,24692.8770,3.4831,1180.8820,0.0000,6013
42,158,LosAngeles_Small,eval_over_fleet,IPPO,3600,60,42,30,0.7143,1.0000,0.0000,513.8333,73.4048,0.1243,4.6606,212.8000,341.3846,804.8420,0.7564,22.6953,18.7226,775.4961,388.4278,49.3333,8222.2227,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7143,0.2857,4.6813,944.3675,wave,0.3919,0.7832,1.2202,0.0000,1.0000,0.0000,51.8316,28,785.3275,0.3673,0.7023,3,0,24145.2617,4.2619,0.0000,4.2619,0.5726,0.3565,0.0000,2.6434,10856.4336,14,1.8308,0.0000,0.0000,0.0000,21020.5234,3.5238,566.2280,0.0000,2072
42,159,LosAngeles_Small,eval_over_fleet,IPPO,3600,60,55,47,0.8545,1.0000,0.0000,656.8085,65.6809,0.1685,4.6565,390.6808,313.6227,1165.8387,0.5968,22.6787,20.2619,952.9080,325.7489,45.4364,7572.7271,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8545,0.1455,4.6932,944.3675,wave,0.2084,0.4671,1.3321,0.0000,1.0000,0.0000,157.5131,28,787.1439,0.3556,0.6707,3,0,54794.4219,4.4727,0.0000,4.4727,0.8386,0.6270,0.0000,4.4666,26292.7207,21,1.7002,0.0000,0.0000,0.0000,25802.2910,3.4000,1035.7640,0.0000,2499
42,160,LosAngeles_Small,eval_normal_wave,Hybrid,3600,6,106,83,0.7830,1.0000,0.0000,667.2651,667.2651,0.2463,4.6461,352.5422,316.2917,1154.2043,0.6548,23.0538,20.2803,867.4960,206.9240,34.6887,5781.4468,0,0,-0.0273,0.0000,0.0000,0.0000,451,0.7830,0.2170,4.7273,944.3675,wave,0.3746,0.6790,1.2632,0.0000,1.0000,0.0000,121.7013,28,789.2095,0.3710,0.7187,4,0,95798.9609,4.2547,0.0000,4.2547,0.7828,0.5438,0.0000,3.8448,59296.6953,30,1.0319,0.0000,0.0000,0.0000,23126.3027,3.3962,1191.0490,0.0000,3677
42,161,LosAngeles_Small,eval_normal_wave,Hybrid,3600,6,99,67,0.6768,1.0000,0.0000,639.4478,319.7239,0.4070,4.6508,339.0895,323.6180,1154.8455,0.6811,23.6872,21.1645,883.9049,228.7959,45.6364,7606.0605,0,0,-0.0260,0.0000,0.0000,0.0000,419,0.6768,0.3232,4.7225,944.3675,wave,0.4071,0.7745,1.2541,0.0000,1.0000,0.0000,108.1205,28,788.3611,0.3692,0.6389,4,0,77374.6406,4.2323,0.0000,4.2323,0.7173,0.5829,0.0000,2.6194,50901.2695,23,1.3776,0.0000,0.0000,0.0000,31563.3438,3.2525,2070.2390,0.0000,4518
42,162,LosAngeles_Small,eval_normal_ramp,Hybrid,3600,6,98,76,0.7755,1.0000,0.0000,573.4342,573.4342,0.1922,4.3317,306.9342,306.0978,1158.8827,0.7551,22.8941,19.5752,892.9746,207.1709,31.5000,5250.0000,0,0,-0.0262,0.0000,0.0000,0.0000,397,0.7755,0.2245,4.3690,519.0942,ramp_up_down,0.3416,0.6425,1.2201,0.0000,1.0000,0.0000,75.1577,28,461.9239,0.2996,0.4587,4,0,88075.0781,4.0510,0.0000,4.0510,0.7243,0.4937,0.0000,2.4635,25651.4043,23,1.1389,0.0000,0.0000,0.0000,21916.2559,3.3776,1138.7140,0.0000,3087
42,163,LosAngeles_Small,eval_normal_ramp,Hybrid,3600,6,103,82,0.7961,1.0000,0.0000,616.1097,616.1097,0.1968,4.3199,333.3781,296.4255,1285.0017,0.7709,23.8220,22.2392,886.0319,236.0028,27.1942,4532.3623,0,0,-0.0394,0.0000,0.0000,0.0000,442,0.7961,0.2039,4.3112,519.0942,ramp_up_down,0.2492,0.4783,1.2179,0.0000,1.0000,0.0000,76.3777,24,462.4883,0.3118,0.4275,3,0,105370.1406,4.2913,0.0000,4.2913,0.8329,0.5695,0.0000,2.1532,25145.1016,18,1.0332,0.0000,0.0000,0.0000,17854.4668,3.2621,1045.3990,0.0000,2801
42,164,LosAngeles_Small,eval_stress_shock,Hybrid,3600,5,161,132,0.8199,1.0000,0.0000,578.3864,289.1932,0.4451,4.1368,289.9773,296.4899,1149.0282,0.7925,23.4280,20.1042,894.6738,63.6253,28.3230,4720.4971,0,0,-0.0314,0.0000,0.0000,0.0000,693,0.8199,0.1801,4.1100,430.0000,shock_burst,0.2684,0.4839,1.2372,0.0000,1.0000,0.0000,60.1716,24,370.1133,0.5034,0.4287,5,0,151671.7188,4.3043,0.0000,4.3043,0.7736,0.5107,0.0000,2.3634,38918.6484,26,1.8812,0.0000,0.0000,0.0000,22711.5957,3.0932,1506.7390,0.0000,4560
42,165,LosAngeles_Small,eval_stress_shock,Hybrid,3600,5,141,115,0.8156,1.0000,0.0000,471.3913,471.3913,0.3324,4.1651,224.1739,247.4621,935.1901,0.8343,24.0137,20.2529,710.0735,56.5141,33.0709,5511.8203,0,0,-0.0121,0.0000,0.0000,0.0000,595,0.8156,0.1844,4.1476,430.0000,shock_burst,0.3415,0.6393,1.2103,0.0000,1.0000,0.0000,37.1359,24,368.6675,0.4824,0.4103,7,0,107546.8594,4.2199,0.0000,4.2199,0.7796,0.4077,0.0000,2.5402,23003.2891,16,1.1795,0.0000,0.0000,0.0000,26809.0781,3.4752,1962.3450,0.0000,4663
42,166,LosAngeles_Small,eval_stress_buildup,Hybrid,3600,4,230,172,0.7478,1.0000,0.0000,511.6860,511.6860,0.4981,4.4545,237.0058,287.5699,813.2952,0.6863,21.7209,20.6682,711.8611,30.0171,48.5261,8087.6812,0,0,-0.0173,0.0000,0.0000,0.0000,960,0.7478,0.2522,4.4552,741.5442,building_up,0.3185,0.5867,1.2868,0.0000,1.0000,0.0000,74.3468,24,644.7731,0.3693,0.6666,8,0,139886.7812,4.1739,0.0000,4.1739,0.6804,0.4321,0.0000,3.0979,81043.6406,54,1.0785,0.0000,0.0000,0.0000,42601.1992,3.4130,4354.6201,0.0000,11161
42,167,LosAngeles_Small,eval_stress_buildup,Hybrid,3600,4,178,143,0.8034,1.0000,0.0000,593.5455,593.5455,0.4385,4.4639,301.4615,304.4240,1029.8231,0.6832,23.4424,20.8239,866.9642,31.8714,50.1011,8350.1875,0,0,-0.0217,0.0000,0.0000,0.0000,766,0.8034,0.1966,4.4157,741.5442,building_up,0.3249,0.5789,1.3022,0.0000,1.0000,0.0000,95.4969,24,642.6611,0.3661,0.6106,6,0,147264.7031,4.3034,0.0000,4.3034,0.7377,0.5039,0.0000,2.5279,49925.0000,44,1.1884,0.0000,0.0000,0.0000,40664.0000,3.3820,3423.0969,0.0000,8918
42,168,LosAngeles_Small,eval_over_fleet,Hybrid,3600,60,42,32,0.7619,1.0000,0.0000,546.1562,78.0223,0.1201,4.6624,311.0000,276.2105,852.9853,0.5485,22.6953,18.7226,775.4961,388.4278,53.7619,8960.3174,0,0,0.0060,0.0000,0.0000,0.0000,188,0.7619,0.2381,4.6845,944.3675,wave,0.3070,0.6281,1.2202,0.0000,1.0000,0.0000,140.4029,28,785.3544,0.3618,0.5745,2,0,27295.5293,4.4762,0.0000,4.4762,0.7490,0.4371,0.0000,3.9606,13082.6719,12,1.6191,0.0000,0.0000,0.0000,22892.1191,3.5714,616.2910,0.0000,2258
42,169,LosAngeles_Small,eval_over_fleet,Hybrid,3600,60,55,50,0.9091,1.0000,0.0000,624.5000,78.0625,0.1432,4.6545,343.1400,313.0943,1178.9218,0.6871,22.6787,20.2619,952.9080,325.7489,48.7636,8127.2729,0,0,-0.0407,0.0000,0.0000,0.0000,245,0.9091,0.0909,4.6950,944.3675,wave,0.2678,0.5169,1.3321,0.0000,1.0000,0.0000,107.3557,28,787.1186,0.3609,0.5573,3,0,58946.0859,4.4545,0.0000,4.4545,0.8784,0.6173,0.0000,2.0154,11294.7256,17,1.4941,0.0000,0.0000,0.0000,28471.5449,3.4545,1207.1639,0.0000,2682
42,170,LosAngeles_Small,eval_normal_wave,TokenPassing,3600,6,106,24,0.2264,1.0000,0.0000,1040.7500,260.1875,0.7857,4.6613,158.3500,879.0000,1079.3678,1.0000,23.0538,20.2803,867.4960,206.9240,541.3113,90218.5547,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2264,0.7736,4.7423,944.3675,wave,0.4583,0.8539,1.2632,0.0000,1.0000,0.0000,0.0000,28,785.6753,0.3624,0.7159,8,0,25904.8262,5.1792,0.0000,0.0000,0.1951,0.4688,0.0000,2.2007,5491.5166,9,3.0398,0.0000,0.0000,0.0000,521431.8125,0.0000,50166.6289,0.0000,57379
42,171,LosAngeles_Small,eval_normal_wave,TokenPassing,3600,6,99,21,0.2121,1.0000,0.0000,729.5238,182.3810,0.7572,4.6637,235.7222,650.1429,922.1019,0.7824,23.6872,21.1645,883.9049,228.7959,695.9192,115986.5312,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2121,0.7879,4.7370,944.3675,wave,0.4206,0.7693,1.2541,0.0000,1.0000,0.0000,51.3018,28,785.4964,0.3600,0.8367,8,0,19364.1387,5.3131,0.0000,0.0000,0.2004,0.5196,0.0000,2.4079,6355.1631,13,2.6366,0.0000,0.0000,0.0000,679339.2500,0.0000,62382.2305,0.0000,68896
42,172,LosAngeles_Small,eval_normal_ramp,TokenPassing,3600,6,98,21,0.2143,1.0000,0.0000,1061.9524,265.4881,0.7728,4.3493,194.7895,843.5000,1459.2191,1.0000,22.8941,19.5752,892.9746,207.1709,744.3062,124051.0234,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2143,0.7857,4.3884,519.0942,ramp_up_down,0.2302,0.4286,1.2201,0.0000,1.0000,0.0000,0.0000,28,458.7958,0.2976,0.4723,6,1,30643.6016,5.1939,0.0000,0.0000,0.2754,0.6795,0.0000,2.4413,7063.1318,7,7.7545,0.0000,0.0000,0.0000,728152.3125,0.0000,66793.2422,0.0000,72942
42,173,LosAngeles_Small,eval_normal_ramp,TokenPassing,3600,6,103,27,0.2621,1.0000,0.0000,1037.4073,259.3518,0.8010,4.3381,241.8333,777.3333,1121.5103,0.9275,23.8220,22.2392,886.0319,236.0028,933.3398,155556.6406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2621,0.7379,4.3327,519.0942,ramp_up_down,0.4259,0.8290,1.2179,0.0000,1.0000,0.0000,17.5313,24,459.6136,0.3063,0.5981,12,0,30280.7773,5.0388,0.0000,0.0000,0.2172,0.4509,0.0000,1.4406,4958.2061,3,7.8831,0.0000,0.0000,0.0000,918865.8750,0.0000,89628.4219,0.0000,96134
42,174,LosAngeles_Small,eval_stress_shock,TokenPassing,3600,5,161,33,0.2050,1.0000,0.0000,862.6970,287.5656,0.7666,4.2414,151.5862,765.3549,1146.9928,1.0000,23.4280,20.1042,894.6738,63.6253,309.0124,51502.0703,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2050,0.7950,4.2226,430.0000,shock_burst,0.2788,0.5125,1.2372,0.0000,1.0000,0.0000,0.0000,24,364.0014,0.4369,0.6640,11,1,37850.7617,3.7888,0.0000,0.0000,0.1915,0.5058,0.0000,1.5888,5316.3711,4,2.5064,0.0000,0.0000,0.0000,296123.5000,0.0000,39295.6953,0.0000,49751
42,175,LosAngeles_Small,eval_stress_shock,TokenPassing,3600,5,141,27,0.1915,1.0000,0.0000,1021.4815,340.4938,0.7710,4.2519,227.6364,760.6250,865.9833,0.7608,24.0137,20.2529,710.0735,56.5141,371.4823,61913.7109,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1915,0.8085,4.2343,430.0000,shock_burst,0.1778,0.3435,1.2103,0.0000,1.0000,0.0000,54.4397,24,363.3606,0.4308,0.6182,7,2,23381.5488,3.8440,0.0000,0.0000,0.1509,0.3360,0.0000,1.7508,2435.5908,2,1.9069,0.0000,0.0000,0.0000,358141.0938,0.0000,43517.2852,0.0000,52379
42,176,LosAngeles_Small,eval_stress_buildup,TokenPassing,3600,4,230,24,0.1043,1.0000,0.0000,807.0417,403.5208,0.7486,4.5084,188.0000,745.2083,854.4000,0.9089,21.7209,20.6682,711.8611,30.0171,488.8913,81481.8828,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1043,0.8957,4.5052,741.5442,building_up,0.1250,0.2887,1.2868,0.0000,1.0000,0.0000,17.1200,24,635.0578,0.3384,0.7952,7,3,20505.5996,3.0261,0.0000,0.0000,0.0994,0.4526,0.0000,1.7663,3617.4287,6,2.1006,0.0000,0.0000,0.0000,457844.8750,0.0000,93211.1484,0.0000,112445
42,177,LosAngeles_Small,eval_stress_buildup,TokenPassing,3600,4,178,20,0.1124,1.0000,0.0000,1092.0000,364.0000,0.7533,4.5053,177.2353,970.0555,746.6774,0.8426,23.4424,20.8239,866.9642,31.8714,338.1236,56353.9336,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1124,0.8876,4.4622,741.5442,building_up,0.2500,0.4472,1.3022,0.0000,1.0000,0.0000,27.8998,24,634.7858,0.3462,1.0939,8,2,14933.5469,2.9438,0.0000,0.0000,0.0836,0.4082,0.0000,2.8866,6426.0957,4,3.3536,0.0000,0.0000,0.0000,297656.0938,0.0000,45623.8711,0.0000,60186
42,178,LosAngeles_Small,eval_over_fleet,TokenPassing,3600,60,42,38,0.9048,1.0000,0.0000,427.9474,85.5895,0.0942,4.6629,279.6579,155.3095,1021.0316,0.7302,22.6953,18.7226,775.4961,388.4278,77.0238,12837.3018,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9048,0.0952,4.6838,944.3675,wave,0.2846,0.5558,1.2202,0.0000,1.0000,0.0000,75.4516,28,785.3772,0.3604,0.6461,3,0,38799.1992,52.8571,0.0000,0.0000,0.9123,0.4484,0.0000,2.4959,5318.1978,8,1.1836,0.0000,0.0000,0.0000,52220.5938,0.0000,9.1650,0.0000,3235
42,179,LosAngeles_Small,eval_over_fleet,TokenPassing,3600,60,55,50,0.9091,1.0000,0.0000,625.5000,56.8636,0.1874,4.6562,427.7400,229.2407,1216.6154,0.5689,22.6787,20.2619,952.9080,325.7489,82.4364,13739.3936,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9091,0.0909,4.6930,944.3675,wave,0.3233,0.6184,1.3321,0.0000,1.0000,0.0000,184.4169,28,787.0772,0.3569,0.8276,3,0,60830.7656,49.4545,0.0000,0.0000,0.9034,0.6348,0.0000,2.7842,19917.2988,21,1.1761,0.0000,0.0000,0.0000,62545.8555,0.0000,614.1280,0.0000,4534
42,180,Paris_Small,generalize_normal_wave,RMCA,3600,6,125,39,0.3120,1.0000,0.0000,832.3846,0.0000,0.1561,4.6644,307.6389,548.5000,1001.8422,0.6513,22.4716,21.0705,833.8046,194.8132,1327.6560,221275.9844,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3120,0.6880,4.6794,1812.0836,wave,0.3705,0.7157,1.2200,0.0000,1.0000,0.0000,107.2704,28,1506.0039,0.3592,0.7169,5,0,39071.8438,4.7600,0.0000,4.7600,0.3301,0.5181,0.0000,2.0305,9333.7891,11,1.0000,3.1171,1339.1277,2662.5437,1310725.3750,10.5280,157361.4375,0.0000,165957
42,181,Paris_Small,generalize_normal_wave,RMCA,3600,6,97,51,0.5258,1.0000,0.0000,722.5098,361.2549,0.3981,4.6636,306.0909,471.7333,1046.1208,0.6835,23.7958,22.6624,864.1588,213.2443,506.7629,84460.4844,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5258,0.4742,4.7286,1812.0836,wave,0.3942,0.8291,1.2049,0.0000,1.0000,0.0000,96.8667,28,1506.7609,0.3559,0.8008,10,1,53352.1602,4.6701,0.0000,4.6701,0.5089,0.5171,0.0000,2.9450,15612.6084,19,1.0000,2.9567,1240.0287,2265.0854,478164.3438,11.4021,43153.2773,0.0000,49156
42,182,Paris_Small,generalize_normal_ramp,RMCA,3600,6,102,63,0.6176,1.0000,0.0000,624.1746,624.1746,0.2335,4.3456,228.5714,348.1333,988.6187,0.8650,24.1910,22.5563,803.6025,221.5593,416.7647,69460.7812,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6176,0.3824,4.3496,995.9542,ramp_up_down,0.4941,0.9821,1.2856,0.0000,1.0000,0.0000,30.8477,24,880.1406,0.3013,0.5108,10,0,62282.9805,4.6078,0.0000,4.6078,0.6488,0.5401,0.0000,2.3290,11521.4922,10,1.0002,6.2002,997.5580,1760.5051,397924.5625,10.1471,37294.0781,0.0000,42510
42,183,Paris_Small,generalize_normal_ramp,RMCA,3600,6,99,67,0.6768,1.0000,0.0000,498.5075,498.5075,0.3005,4.3462,230.7544,257.7903,1039.9176,0.9013,23.6452,21.7923,846.4451,199.8436,353.8586,58976.4297,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6768,0.3232,4.3804,995.9542,ramp_up_down,0.3491,0.6916,1.2891,0.0000,1.0000,0.0000,22.7709,24,880.5758,0.2976,0.5194,8,1,69674.4844,4.6869,0.0000,4.6869,0.6919,0.5363,0.0000,1.9225,7072.0781,11,1.0096,6.0141,1297.8888,3119.9890,334336.6562,6.5051,31083.1465,0.0000,35032
42,184,Paris_Small,generalize_stress_shock,RMCA,3600,5,152,106,0.6974,1.0000,0.0000,453.1227,453.1227,0.2971,4.2242,240.4845,217.5849,869.5033,0.7231,23.3021,22.5942,746.8974,57.6509,141.5592,23593.2012,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6974,0.3026,4.2096,825.8000,shock_burst,0.3850,0.6989,1.1894,0.0000,1.0000,0.0000,66.5839,28,700.9283,0.4441,0.5138,8,0,92167.3516,4.5461,0.0000,4.5461,0.6610,0.4229,0.0000,2.1852,25718.2559,13,1.0000,7.4001,1630.5208,3343.0457,131769.8906,5.0197,17069.0605,0.0000,21517
42,185,Paris_Small,generalize_stress_shock,RMCA,3600,5,155,97,0.6258,1.0000,0.0000,608.4949,608.4949,0.3408,4.2230,235.8139,333.8737,1096.0542,0.9296,23.5504,21.6888,880.0692,46.1456,284.9936,47498.9258,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6258,0.3742,4.1014,825.8000,shock_burst,0.3755,0.7195,1.3616,0.0000,1.0000,0.0000,16.6031,24,699.6678,0.4541,0.5013,7,0,106317.2578,4.7355,0.0000,4.7355,0.6517,0.6232,0.0000,2.9893,34087.7812,21,1.0000,7.0302,1524.2275,3636.0916,275399.9688,4.6258,38953.9297,0.0000,44174
42,186,Paris_Small,generalize_stress_buildup,RMCA,3600,4,210,140,0.6667,1.0000,0.0000,544.9857,0.0000,0.1065,4.4861,263.4488,304.4143,990.0307,0.7516,23.2789,22.1275,835.1251,35.6381,98.1524,16358.7305,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6667,0.3333,4.4945,1422.8550,building_up,0.3541,0.6455,1.2756,0.0000,1.0000,0.0000,65.4427,32,1225.4412,0.3485,0.6268,7,0,138604.2969,4.6619,0.0000,4.6619,0.6520,0.5164,0.0000,2.3964,35081.5586,35,1.0000,1.3809,1695.7986,2220.0229,86711.2969,3.7857,14408.7520,0.0000,20612
42,187,Paris_Small,generalize_stress_buildup,RMCA,3600,4,198,129,0.6515,1.0000,0.0000,621.1163,0.0000,0.0930,4.4827,323.4425,327.2969,1207.7043,0.7468,23.7908,22.1870,1021.4434,23.5568,131.0960,21849.3262,1,0,0.0000,0.0000,0.0000,0.0000,0,0.6515,0.3485,4.4200,1422.8550,building_up,0.4063,0.7635,1.2723,0.0000,1.0000,0.0000,81.9016,32,1225.0703,0.3566,0.7350,9,0,155793.8594,4.6414,0.0000,4.6414,0.6298,0.6348,0.0000,3.2109,56111.3594,50,1.0000,2.7330,1215.4598,3310.6138,118552.2656,3.6566,19356.7129,0.0000,25957
42,188,Paris_Small,generalize_over_fleet,RMCA,3600,60,51,45,0.8824,1.0000,0.0000,456.0444,76.0074,0.1027,4.6663,295.5366,173.0435,934.9029,0.6327,23.5694,21.9503,797.9099,354.8185,987.7451,164624.1875,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8824,0.1176,4.7306,1812.0836,wave,0.2895,0.6000,1.1694,0.0000,1.0000,0.0000,108.5560,32,1505.2164,0.3569,0.7314,4,0,42070.6289,4.4902,0.0000,4.4902,0.8497,0.4585,0.0000,2.3646,13638.8359,6,1.1211,1.2664,1301.8652,1556.1378,942881.0000,3.6078,47585.0938,0.0000,50375
42,189,Paris_Small,generalize_over_fleet,RMCA,3600,60,48,37,0.7708,1.0000,0.0000,490.2973,81.7162,0.1082,4.6674,371.4054,150.1707,1076.4020,0.5796,23.4831,19.6564,872.1351,321.3215,837.9375,139656.2500,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7708,0.2292,4.6968,1812.0836,wave,0.2475,0.5344,1.1045,0.0000,1.0000,0.0000,156.1250,28,1505.0673,0.3538,0.7327,3,0,39826.8711,4.3542,0.0000,4.3542,0.7604,0.4877,0.0000,4.4875,16026.0166,19,1.0289,1.3010,1386.4440,1664.3507,794437.3125,3.5833,37599.2383,0.0000,40221
42,190,Paris_Small,generalize_normal_wave,MAPPO,3600,6,125,100,0.8000,1.0000,0.0000,689.5100,0.0000,0.1587,4.6569,337.4647,348.2364,1060.4468,0.6285,22.4716,21.0705,833.8046,194.8132,98.1280,16354.6670,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8000,0.2000,4.6704,1812.0836,wave,0.2782,0.5148,1.2200,0.0000,1.0000,0.0000,125.3753,28,1509.5636,0.3633,0.6434,4,0,106044.6797,4.5360,0.0000,4.5360,0.8405,0.5145,0.0000,2.4267,38353.9414,37,1.0022,0.0000,0.0000,0.0000,78763.7266,3.3360,7501.6108,0.0000,12266
